"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Monkey Prefrontal Single-Unit Activity Reflecting Category-Based Logical Thinking Process and Its Neural Network Model","https://scispace.com/paper/monkey-prefrontal-single-unit-activity-reflecting-category-2dni4dol","2022","Journal Article","The Journal of Neuroscience","","10.1523/jneurosci.2286-21.2022","","Category-based thinking is a fundamental form of logical thinking. Here, we aimed to investigate its neural process at the local circuit level in the prefrontal cortex (PFC). We recorded single-unit PFC activity while male monkeys (<i>Macaca fuscata</i>) performed a task in which the category and rule were prerequisites of logical thinking and the outcome contingency was its consequence. Different groups of neurons coded a single type of information discretely or multiple types in a transitional form. Results of time-by-time analysis of neuronal activity suggest an information flow from category-coding and rule-coding neurons to transitional intermediate neurons, and then to contingency-coding neurons. Category-coding, rule-coding, and contingency-coding neurons showed stable coding of information, whereas intermediate neurons showed dynamic coding, as if it integrated category and rule to derive contingency. A similar process was confirmed by using a spiking neural network model that consisted of subnetworks coding category and rule on the input layer and those coding contingency on the output layer, with a subnetwork for integration in the intermediate layer. These results suggest that category-based logical thinking is realized in the PFC by separated neural populations organized for working in a feedforward manner. <b>SIGNIFICANCE STATEMENT</b> To elucidate the neural process for logical thinking, we combined an in-depth analysis of single-unit activity data with a biologically plausible computational model. Results of time-by-time analysis of prefrontal neuronal activity suggest an information flow from category-coding and rule-coding neurons to transitional intermediate neurons, and then to contingency-coding neurons. Category-coding, rule-coding, and contingency-coding neurons showed stable coding, whereas intermediate neurons showed dynamic coding, as if they integrated category and rule to derive contingency. A spiking neural network model reproduced similar temporal changes of information as the recorded neuronal data. Our results suggest that the prefrontal cortex (PFC) is critically involved in category-based thought process, and this process may be produced by separated neural populations organized for working in a feedforward manner. ","In this article , the prefrontal cortex (PFC) was investigated to investigate its neural process at the local circuit level in the PFC, and it was found that category-based logical thinking is realized in the cortex by separated neural populations organized for working in a feed forward manner."
"Distinct roles of prefrontal cortex neurons in set shifting","https://scispace.com/paper/distinct-roles-of-prefrontal-cortex-neurons-in-set-shifting-42oacne2up0r","2024","Journal Article","bioRxiv","Marco Nigro
L. S. Tortorelli","10.1101/2024.08.20.608808","","Cognitive flexibility, the ability to adjust behavioral strategies in response to changing environmental contingencies, requires adaptive processing of internal states and contextual cues to guide goal-oriented behavior, and is dependent on prefrontal cortex (PFC) functions. However, the neurophysiological underpinning of how the PFC supports cognitive flexibility is not well understood and has been under active investigation. We recorded spiking activity from single PFC neurons in mice performing the attentional set-shifting task, where mice learned to associate different contextually relevant sensory stimuli to reward. We identified subgroups of PFC neurons encoding task context, choice and trial outcome. Putative fast-spiking neurons were more involved in representing outcome and choice than putative regular-spiking neurons. Regression model further revealed that task context and trial outcome modulated the activity of choice-encoding neurons in rule-dependent and cell type-dependent manners. Together, our data provide new evidence to elucidate PFC’s role in cognitive flexibility, suggesting differential cell type-specific engagement during set shifting, and that both contextual rule representation and trial outcome monitoring underlie PFC’s unique capacity to support flexible behavioral switching.","This study investigates the prefrontal cortex's role in cognitive flexibility, revealing distinct subgroups of neurons encoding task context, choice, and outcome, with fast-spiking neurons more involved in outcome and choice representation."
"Selective engagement of prefrontal VIP neurons in reversal learning","https://scispace.com/paper/selective-engagement-of-prefrontal-vip-neurons-in-reversal-l97huu8it6","2024","Journal Article","bioRxiv","Jee Hyun Yi
Young Ju Yoon
Seo Yeon Choe
Min Whan Jung","10.1101/2024.04.03.587891","","To gain insights into neural mechanisms enabling behavioral adaptations to complex and multidimensional environmental dynamics, we examined roles of VIP neurons in mouse medial prefrontal cortex (mPFC) in probabilistic reversal learning. Behaviorally, manipulating VIP neuronal activity left probabilistic classical conditioning unaffected but severely impaired reversal learning. Physiologically, conditioned cue-associated VIP neuronal responses changed abruptly after encountering an unexpected reward. They also conveyed strong reward prediction error signals during behavioral reversal, but not before or after, unlike pyramidal neurons which consistently conveyed error signals throughout all phases. Furthermore, the signal’s persistence across trials correlated with reversal learning duration. These results suggest that mPFC VIP neurons play crucial roles in rapid reversal learning, but not in incremental cue-outcome association learning, by monitoring significant deviations from ongoing environmental contingency and imposing error-correction signals during behavioral adjustments. These findings shed light on the intricate cortical circuit dynamics underpinning behavioral flexibility in complex, multifaceted environments.","It is suggested that mPFC VIP neurons play crucial roles in rapid reversal learning, but not in incremental cue-outcome association learning, by monitoring significant deviations from ongoing environmental contingency and imposing error-correction signals during behavioral adjustments."
"Ventral tegmental area dopamine neural activity switches simultaneously with rule representations in the prefrontal cortex and hippocampus","https://scispace.com/paper/ventral-tegmental-area-dopamine-neural-activity-switches-2ihzhgq96cjm","2024","Journal Article","","Mingxin Ding
Porter L. Tomsick
R. Young
Shantanu P. Jadhav","10.1101/2024.09.09.611811","","Multiple brain regions need to coordinate activity to support cognitive flexibility and behavioral adaptation. Neural activity in both the hippocampus (HPC) and prefrontal cortex (PFC) is known to represent spatial context and is sensitive to reward and rule alterations. Midbrain dopamine (DA) activity is key in reward seeking behavior and learning. There is abundant evidence that midbrain DA modulates HPC and PFC activity. However, it remains underexplored how these networks engage dynamically and coordinate temporally when animals must adjust their behavior according to changing reward contingencies. In particular, is there any relationship between DA reward prediction change during rule switching, and rule representation changes in PFC and CA1? We addressed these questions using simultaneous recording of neuronal population activity from the hippocampal area CA1, PFC and ventral tegmental area (VTA) in male TH-Cre rats performing two spatial working memory tasks with frequent rule switches in blocks of trials. CA1 and PFC ensembles showed rule-specific activity both during maze running and at reward locations, with PFC rule coding more consistent across animals compared to CA1. Optogenetically tagged VTA DA neuron firing activity responded to and predicted reward outcome. We found that the correct prediction in DA emerged gradually over trials after rule-switching in coordination with transitions in PFC and CA1 ensemble representations of the current rule after a rule switch, followed by behavioral adaptation to the correct rule sequence. Therefore, our study demonstrates a crucial temporal coordination between the rule representation in PFC/CA1, the dopamine reward signal and behavioral strategy. ","Simultaneous recording of neural activity in rats reveals that ventral tegmental area dopamine activity switches in coordination with rule representations in prefrontal cortex and hippocampus, enabling behavioral adaptation to changing reward contingencies."
"Single neurons in prefrontal cortex encode abstract rules.","https://scispace.com/paper/single-neurons-in-prefrontal-cortex-encode-abstract-rules-mjxtt034s8","2001","Journal Article","Nature","Jonathan D. Wallis
Kathleen C. Anderson
Earl K. Miller","10.1038/35082081","","The ability to abstract principles or rules from direct experience allows behaviour to extend beyond specific circumstances to general situations. For example, we learn the ‘rules’ for restaurant dining from specific experiences and can then apply them in new restaurants. The use of such rules is thought to depend on the prefrontal cortex (PFC) because its damage often results in difficulty in following rules1. Here we explore its neural basis by recording from single neurons in the PFC of monkeys trained to use two abstract rules. They were required to indicate whether two successively presented pictures were the same or different depending on which rule was currently in effect. The monkeys performed this task with new pictures, thus showing that they had learned two general principles that could be applied to stimuli that they had not yet experienced. The most prevalent neuronal activity observed in the PFC reflected the coding of these abstract rules.","In this paper, the authors explore the neural basis of the ability to abstract principles or rules from direct experience by recording from single neurons in the prefrontal cortex of monkeys trained to use two abstract rules to indicate whether two successively presented pictures were the same or different depending on which rule was currently in effect."
"Optimal level of human intracranial theta activity for behavioral switching in the subthalamo-medio-prefrontal circuit","https://scispace.com/paper/optimal-level-of-human-intracranial-theta-activity-for-70e6kqio8wxf","2024","Journal Article","Nature Communications","Maëva Laquitaine
Mircea Polosan
Philippe Kahane
Stéphan Chabardès
Jérôme Yelnik
Sara Fernández-Vidal
Philippe Domenech
Julien Bastin","10.1038/s41467-024-52290-w","","The ability to switch between rules associating stimuli and responses depend on a circuit including the dorsomedial prefrontal cortex (dmPFC) and the subthalamic nucleus (STN). However, the precise neural implementations of switching remain unclear. To address this issue, we recorded local field potentials from the STN and from the dmPFC of neuropsychiatric patients during behavioral switching. Drift-diffusion modeling revealed that switching is associated with a shift in the starting point of evidence accumulation. Theta activity increases in dmPFC and STN during successful switch trials, while temporally delayed and excessive levels of theta lead to premature switch errors. This seemingly opposing impact of increased theta in successful and unsuccessful switching is explained by a negative correlation between theta activity and the starting point. Together, these results shed a new light on the neural mechanisms underlying the rapid reconfiguration of stimulus-response associations, revealing a Goldilocks' effect of theta activity on switching behavior. ","Theta activity in the subthalamo-medio-prefrontal circuit exhibits a Goldilocks' effect on behavioral switching, with optimal levels facilitating successful switching, while excessive or delayed theta activity leads to premature switch errors and decreased performance."
"Learning shapes neural geometry in the prefrontal cortex","https://scispace.com/paper/learning-shapes-neural-geometry-in-the-prefrontal-cortex-10i27k9l","2023","Posted Content","bioRxiv","Michał J. Wójcik
Jake P. Stroud
D F Wasmuht
Makoto Kusunoki
Mikiko Kadohisa
Nicholas E. Myers
Laurence T. Hunt
John S. Duncan
Mark G. Stokes","10.1101/2023.04.24.538054","https://scispace.compdf/learning-shapes-neural-geometry-in-the-prefrontal-cortex-10i27k9l.pdf","The relationship between the geometry of neural representations and the task being performed is a central question in neuroscience1–6. The primate prefrontal cortex (PFC) is a primary focus of inquiry in this regard, as under different conditions, PFC can encode information with geometries that either rely on past experience7–13 or are experience agnostic3,14–16. One hypothesis is that PFC representations should evolve with learning4,17,18, from a format that supports exploration of all possible task rules to a format that minimises metabolic cost4,17,18 and supports generalisation7,8. Here we test this idea by recording neural activity from PFC when learning a new rule (‘XOR rule’) from scratch. We show that PFC representations progress from being high dimensional and randomly mixed to low dimensional and rule selective, consistent with predictions from metabolically constrained optimised neural networks. We also find that this low-dimensional representation facilitates generalisation of the XOR rule to a new stimulus set. These results show that previously conflicting accounts of PFC representations can be reconciled by considering the adaptation of these representations across learning in the service of metabolic efficiency and generalisation.","In this paper , the authors show that PFC representations progress from being high dimensional and randomly mixed to low dimensional and rule selective, consistent with predictions from metabolically constrained optimised neural networks, and also find that this low-dimensional representation facilitates generalisation of the XOR rule to a new stimulus set."
"Emergence of abstract rules in the primate brain.","https://scispace.com/paper/emergence-of-abstract-rules-in-the-primate-brain-1y77lz1xbo","2020","Journal Article","Nature Reviews Neuroscience","Farshad A. Mansouri
David J. Freedman
Mark J. Buckley","10.1038/S41583-020-0364-5","","Various aspects of human cognition are shaped and enriched by abstract rules, which help to describe, link and classify discrete events and experiences into meaningful concepts. However, where and how these entities emerge in the primate brain and the neuronal mechanisms underlying them remain the subject of extensive research and debate. Evidence from imaging studies in humans and single-neuron recordings in monkeys suggests a pivotal role for the prefrontal cortex in the representation of abstract rules; however, behavioural studies in lesioned monkeys and data from neuropsychological examinations of patients with prefrontal damage indicate substantial functional dissociations and task dependency in the contribution of prefrontal cortical regions to rule-guided behaviour. This Review describes our current understanding of the dynamic emergence of abstract rules in primate cognition, and of the distributed neural network that supports abstract rule formation, maintenance, revision and task-dependent implementation.","The distributed cortical and subcortical brain regions thought to underlie the formation, maintenance and implementation of abstract rules are discussed and a unified framework describing the neural architecture of rule-guided primate behaviour is proposed."
"Selective engagement of prefrontal VIP neurons in reversal learning","https://scispace.com/paper/selective-engagement-of-prefrontal-vip-neurons-in-reversal-1cb9dtig12","2024","Journal Article","","Min Whan Jung
Jee Hyun Yi
Young Ju Yoon
Huijeong Jeong
Seo Yeon Choe","10.21203/rs.3.rs-4315583/v1","","<title>Abstract</title> To gain insights into neural mechanisms enabling behavioral adaptations to complex and multidimensional environmental dynamics, we examined roles of VIP neurons in mouse medial prefrontal cortex (mPFC) in probabilistic reversal learning. Behaviorally, manipulating VIP neuronal activity left probabilistic classical conditioning unaffected but severely impaired reversal learning. Physiologically, conditioned cue-associated VIP neuronal responses changed abruptly after encountering an unexpected reward. They also conveyed strong reward prediction error signals during behavioral reversal, but not before or after, unlike pyramidal neurons which consistently conveyed error signals throughout all phases. Furthermore, the signal’s persistence across trials correlated with reversal learning duration. These results suggest that mPFC VIP neurons play crucial roles in rapid reversal learning, but not in incremental cue-outcome association learning, by monitoring significant deviations from ongoing environmental contingency and imposing error-correction signals during behavioral adjustments. These findings shed light on the intricate cortical circuit dynamics underpinning behavioral flexibility in complex, multifaceted environments. ","Mouse mPFC VIP neurons selectively engage in reversal learning, conveying reward prediction error signals during behavioral adjustments, but not in classical conditioning, highlighting their crucial role in rapid adaptation to changing environmental dynamics."
"Prediction-error signals in anterior cingulate cortex drive task-switching","https://scispace.com/paper/prediction-error-signals-in-anterior-cingulate-cortex-drive-i9mcfkd43p3k","2024","Journal Article","Nature Communications","Nicholas J. Cole
Matthew Harvey
Dylan Myers-Joseph
Aditya Gilra
Adil G. Khan","10.1038/s41467-024-51368-9","","Abstract Task-switching is a fundamental cognitive ability that allows animals to update their knowledge of current rules or contexts. Detecting discrepancies between predicted and observed events is essential for this process. However, little is known about how the brain computes cognitive prediction-errors and whether neural prediction-error signals are causally related to task-switching behaviours. Here we trained mice to use a prediction-error to switch, in a single trial, between responding to the same stimuli using two distinct rules. Optogenetic silencing and un-silencing, together with widefield and two-photon calcium imaging revealed that the anterior cingulate cortex (ACC) was specifically required for this rapid task-switching, but only when it exhibited neural prediction-error signals. These prediction-error signals were projection-target dependent and were larger preceding successful behavioural transitions. An all-optical approach revealed a disinhibitory interneuron circuit required for successful prediction-error computation. These results reveal a circuit mechanism for computing prediction-errors and transitioning between distinct cognitive states. ","Mice trained to switch tasks using prediction-error signals, revealing that anterior cingulate cortex (ACC) is crucial for rapid task-switching, driven by neural prediction-error signals that are projection-target dependent and larger preceding successful transitions."
"Prefrontal neural ensembles develop selective code for stimulus associations within minutes of novel experiences","https://scispace.com/paper/prefrontal-neural-ensembles-develop-selective-code-for-3grpx2mngj","2020","Posted Content","bioRxiv","Kaori Takehara-Nishiuchi
Mark D. Morrissey
Maryna Pilkiw","10.1101/2020.08.26.269035","https://scispace.com/pdf/prefrontal-neural-ensembles-develop-selective-code-for-3grpx2mngj.pdf","Prevailing theories posit that the hippocampus rapidly learns stimulus conjunctions during novel experiences, whereas the neocortex learns slowly through subsequent, off-line interaction with the hippocampus. Parallel evidence, however, shows that the medial prefrontal cortex (mPFC, a critical node of the neocortical network supporting long-term memory storage) undergoes rapid modifications of gene expression, synaptic structure, and physiology at the time of encoding. These observations, along with impaired learning with disrupted mPFC, suggest that mPFC neurons may exhibit rapid neural plasticity during novel experiences; however, direct empirical evidence is lacking. We extracellularly recorded action potentials of cells in the prelimbic region of the mPFC, while male rats received a sequence of stimulus presentations for the first time in life. Moment-to-moment tracking of neural ensemble firing patterns revealed that the prelimbic network activity exhibited an abrupt transition within a minute after the first encounter of an aversive but not neutral stimulus. This network-level change was driven by ~15% of neurons that immediately elevated their spontaneous firing rates and developed firing responses to a neutral stimulus preceding the aversive stimulus within a few instances of their pairings. When a new sensory stimulus was paired with the same aversive stimulus, about half of these neurons generalized firing responses to the new stimulus association. Thus, prelimbic neurons are capable of rapidly forming ensemble codes for novel stimulus associations within minutes. This circuit property may enable the mPFC to rapidly detect and selectively encode the central content of novel experiences.","P prelimbic neurons are capable of rapidly forming ensemble codes for novel stimulus associations within minutes, which may enable the mPFC to rapidly detect and selectively encode the central content of novel experiences."
"Simultaneously recorded single units in the frontal cortex go through sequences of discrete and stable states in monkeys performing a delayed localization task.","https://scispace.com/paper/simultaneously-recorded-single-units-in-the-frontal-cortex-1of9mge5qa","1996","Journal Article","The Journal of Neuroscience","Eyal Seidemann
Isaac Meilijson
Moshe Abeles
Hagai Bergman
Eilon Vaadia","10.1523/JNEUROSCI.16-02-00752.1996","","To test whether spiking activity of six to eight simultaneously recorded neurons in the frontal cortex of a monkey can be characterized by a sequence of discrete and stable states, neuronal activity is analyzed by a hidden Markov model (HMM). Using the HMM method, we are able to detect distinct states of neuronal activity within which firing rates are approximately stationary. Transitions between states, as expressed by concomitant changes in the firing rates of several units, occur quite abruptly. The significance and consistency of the states are confirmed by comparison with simulated data. The detected states are specific to a monkey's response in a delayed localization task, allowing correct prediction of the response in approximately 90% of the trials. Similar predictive power is achieved by a model based simply on the response histograms (PSTH) of the units. The two models reach this predictive ability with different time courses: the PSTH model gains predictive power with a higher rate in the first second of the delay, and the HMM gains predictive power with higher rate in the next 3 sec. In this later period, conventional methods such as the PSTH cannot detect any firing rate modulations, but the HMM successfully captures transitions between distinct states that are specific to the monkey's behavioral response and occur at highly variable times from trial to trial. Our results suggest that neuronal activity in this later period is described best as transitions among distinct states that may reflect discrete steps in the monkey's mental processes.","In this later period, conventional methods such as the PSTH cannot detect any firing rate modulations, but the HMM successfully captures transitions between distinct states that are specific to the monkey's behavioral response and occur at highly variable times from trial to trial."
"Prefrontal cortex and flexible cognitive control: rules without symbols.","https://scispace.com/paper/prefrontal-cortex-and-flexible-cognitive-control-rules-5dztihtiwq","2005","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Nicolas P. Rougier
David C. Noelle
Todd S. Braver
Jonathan D. Cohen
Randall C. O'Reilly","10.1073/PNAS.0502455102","https://scispace.com/pdf/prefrontal-cortex-and-flexible-cognitive-control-rules-5dztihtiwq.pdf","Human cognitive control is uniquely flexible and has been shown to depend on prefrontal cortex (PFC). But exactly how the biological mechanisms of the PFC support flexible cognitive control remains a profound mystery. Existing theoretical models have posited powerful task-specific PFC representations, but not how these develop. We show how this can occur when a set of PFC-specific neural mechanisms interact with breadth of experience to self organize abstract rule-like PFC representations that support flexible generalization in novel tasks. The same model is shown to apply to benchmark PFC tasks (Stroop and Wisconsin card sorting), accurately simulating the behavior of neurologically intact and frontally damaged people.","It is shown how this can occur when a set of PFC-specific neural mechanisms interact with breadth of experience to self organize abstract rule-like PFC representations that support flexible generalization in novel tasks."
"Neural Correlates of Strategy Switching in the Macaque Orbital Prefrontal Cortex","https://scispace.com/paper/neural-correlates-of-strategy-switching-in-the-macaque-24mbi261m1","2020","Journal Article","The Journal of Neuroscience","V. Fascianelli
Lorenzo Ferrucci
Satoshi Tsujimoto
Aldo Genovesio","10.1523/JNEUROSCI.1969-19.2020","https://www.jneurosci.org/content/jneuro/40/15/3025.full.pdf","We can adapt flexibly to environment changes and search for the most appropriate rule to a context. The orbital prefrontal cortex (PFo) has been associated with decision making, rule generation and maintenance, and more generally has been considered important for behavioral flexibility. To better understand the neural mechanisms underlying the flexible behavior, we studied the ability to generate a switching signal in monkey PFo when a strategy is changed. In the strategy task, we used a visual cue to instruct two male rhesus monkeys either to repeat their most recent choice (i.e., stay strategy) or to change it (i.e., shift strategy). To identify the strategy switching-related signal, we compared nonswitch and switch trials, which cued the same or a different strategy from the previous trial, respectively. We found that the switching-related signal emerged during the cue presentation and it was combined with the strategy signal in a subpopulation of cells. Moreover, the error analysis showed that the activity of the switch-related cells reflected whether the monkeys erroneously switched or not the strategy, rather than what was required for that trial. The function of the switching signal could be to prompt the use of different strategies when older strategies are no longer appropriate, conferring the ability to adapt flexibly to environmental changes. In our task, the switching signal might contribute to the implementation of the strategy cued, overcoming potential interference effects from the strategy previously cued. Our results support the idea that ascribes to PFo an important role for behavioral flexibility.SIGNIFICANCE STATEMENT We can flexibly adapt our behavior to a changing environment. One of the prefrontal areas traditionally associated with the ability to adapt to new contingencies is the orbital prefrontal cortex (PFo). We analyzed the switching related activity using a strategy task in which two rhesus monkeys were instructed by a visual cue either to repeat or change their most recent choice, respectively using a stay or a shift strategy. We found that PFo neurons were modulated by the strategy switching signal, pointing to the importance of PFo in behavioral flexibility by generating control over the switching of strategies.","It is found that PFo neurons were modulated by the strategy switching signal, pointing to the importance of PFo in behavioral flexibility by generating control over the switching of strategies."
"Prediction error signals in anterior cingulate cortex drive task-switching","https://scispace.com/paper/prediction-error-signals-in-anterior-cingulate-cortex-drive-1nfqu96u","2022","Posted Content","bioRxiv","Nicholas Cole
Matt Harvey
Dylan Myers-Joseph
Aditya Gilra
Adil G. Khan","10.1101/2022.11.27.518096","","Task-switching is a fundamental cognitive ability which requires animals to update their knowledge of current rules, allowing flexible behaviour in a changing environment1. This is often achieved through evaluating discrepancies between observed and expected events. The anterior cingulate cortex (ACC) has a key role in processing such discrepancies, or prediction errors2–12. However, the neural circuit mechanisms underlying task-switching are largely unknown. Here we show that activity in the ACC induced by the absence of expected stimuli is necessary for rapid task-switching. Mice trained to perform a block-wise set-shifting task typically required a single experience of an expectation violation, or prediction error to accurately switch between responding to the same stimuli using distinct rules. Neurons in the ACC explicitly represented these prediction errors, and their activity was predictive of successful one-shot behavioural transitions. Prediction error signals were projection targetspecific, constrained in their spatio-temporal spread across cortex, and heavily disrupted by VIP interneuron perturbation. Optogenetic silencing and single-trial un-silencing revealed that the requirement of the ACC in task-switching was restricted to the epochs when neural prediction error signals were observed. These results reveal a dedicated circuitry promoting the transition between distinct cognitive states.","In this paper , the anterior cingulate cortex (ACC) was found to have a key role in processing discrepancies between observed and expected events, and their activity was predictive of successful one-shot behavioural transitions."
"Dopamine Receptors Influence Internally Generated Oscillations during Rule Processing in Primate Prefrontal Cortex","https://scispace.com/paper/dopamine-receptors-influence-internally-generated-5duo6ijbwn","2018","Journal Article","Journal of Cognitive Neuroscience","Torben Ott
Stephanie Westendorff
Andreas Nieder","10.1162/JOCN_A_01248","","Neural oscillations in distinct frequency bands in the prefrontal cortex (pFC) are associated with specialized roles during cognitive control. How dopamine modulates oscillations to structure pFC functions remains unknown. We trained macaques to switch between two numerical rules and recorded local field potentials from pFC while applying dopamine receptor targeting drugs using microiontophoresis. We show that the D1 and D2 family receptors (D1Rs and D2Rs, respectively) specifically altered internally generated prefrontal oscillations, whereas sensory-evoked potentials remained unchanged. Blocking D1Rs or stimulating D2Rs increased low-frequency theta and alpha oscillations known to be involved in learning and memory. In contrast, only D1R inhibition enhanced high-frequency beta oscillations, whereas only D2R stimulation increased gamma oscillations linked to top-down and bottom-up attentional processing. These findings suggest that dopamine alters neural oscillations relevant for executive functioning through dissociable actions at the receptor level.","It is shown that dopamine alters neural oscillations relevant for executive functioning through dissociable actions at the receptor level, and that D1 and D2 family receptors specifically altered internally generated prefrontal oscillations, whereas sensory-evoked potentials remained unchanged."
"Hebbian mechanisms and temporal contiguity for unsupervised task-set learning","https://scispace.com/paper/hebbian-mechanisms-and-temporal-contiguity-for-unsupervised-1wx6lww9xd","2016","Dissertation","","Flora Bouchacourt","","https://tel.archives-ouvertes.fr/tel-01631275/document","Depending on environmental demands, humans performing in a given task are able to exploit multiple concurrent strategies, for which the mental representations are called task-sets. We examine a candidate model for a specific human experiment, where several stimulus-response mappings, or task-sets, need to be learned and monitored. The model is composed of two interacting networks of mixed-selective neural populations. The decision network learns stimulus-response associations, but cannot learn more than one task-set. Its activity drives synaptic plasticity in a second network that learns event statistics on a longer timescale. When patterns in stimulus-response associations are detected, an inference bias to the decision network guides successive behavior. We show that a simple unsupervised Hebbian mechanism in the second network is sufficient to learn an implementation of task-sets. Their retrieval in the decision network improves performance. The model predicts abrupt changes in behavior depending on the precise statistics of previous responses, corresponding to positive (task-set retrieval) or negative effects on performance. The predictions are borne out by the data, and enable to identify subjects who have learned the task structure. The inference signal correlates with BOLD activity in the fronto-parietal network. Within this network, dorsomedial and dorsolateral prefrontal nodes are preferentially recruited when task-sets are recurrent: activity in these regions may provide a bias to decision circuits when a task-set is retrieved. These results show that Hebbian mechanisms and temporal contiguity may parsimoniously explain the learning of rule-guided behavior.","The results show that Hebbian mechanisms and temporal contiguity may parsimoniously explain the learning of rule-guided behavior."
"Network resets in medial prefrontal cortex mark the onset of behavioral uncertainty.","https://scispace.com/paper/network-resets-in-medial-prefrontal-cortex-mark-the-onset-of-3zzp57vq2s","2012","Journal Article","Science","Mattias P. Karlsson
Dougal G.R. Tervo
Alla Y. Karpova","10.1126/SCIENCE.1226518","https://science.sciencemag.org/content/sci/338/6103/135.full.pdf","Regions within the prefrontal cortex are thought to process beliefs about the world, but little is known about the circuit dynamics underlying the formation and modification of these beliefs. Using a task that permits dissociation between the activity encoding an animal's internal state and that encoding aspects of behavior, we found that transient increases in the volatility of activity in the rat medial prefrontal cortex accompany periods when an animal's belief is modified after an environmental change. Activity across the majority of sampled neurons underwent marked, abrupt, and coordinated changes when prior belief was abandoned in favor of exploration of alternative strategies. These dynamics reflect network switches to a state of instability, which diminishes over the period of exploration as new stable representations are formed.","It is found that transient increases in the volatility of activity in the rat medial prefrontal cortex accompany periods when an animal’s belief is modified after an environmental change."
"How Does the Brain Create, Change, and Selectively Override its Rules of Conduct?","https://scispace.com/paper/how-does-the-brain-create-change-and-selectively-override-vnmj3xd535","2007","Book Chapter","","Daniel S. Levine","10.1007/978-3-540-73267-9_8","","How do we know to talk openly to our friends but be guarded with strangers? How do we move between work place, club, and house of worship and fit our behavior to each setting? How do we develop context-dependent rules about what we may eat? We solve such problems readily, but are a long way from designing intelligent systems that can do so. Yet enough is known about cognitive and behavioral functions of three regions of prefrontal cortex, and their subcortical connections, to suggest a neural theory of context-dependent rule formation and learning. Rules that an individual follows can change, either because of personal growth or change in stress. This can be partly explained by the interplay between signals from the hippocampus, signifying task relevance, and the amygdala, signifying emotional salience. Both sets of signals influence the basal ganglia gate that selectively disinhibits behaviors in response to context.","Not enough is known about cognitive and behavioral functions of three regions of prefrontal cortex, and their subcortical connections, to suggest a neural theory of context-dependent rule formation and learning."
"Prefrontal dynamics and encoding of flexible rule switching","https://scispace.com/paper/prefrontal-dynamics-and-encoding-of-flexible-rule-switching-2zhcfxmvyq","2023","Journal Article","bioRxiv","Marco Nigro
L. S. Tortorelli
Kevin Dinh
Machhindra Garad
Natalie E. Zlebnik
Hongdian Yang","10.1101/2023.12.13.571356","","Behavioral flexibility, the ability to adjust behavioral strategies in response to changing environmental contingencies and internal demands, is fundamental to cognitive functions. Despite a large body of pharmacology and lesion studies, the underlying neurophysiological correlates and mechanisms that support flexible rule switching remain elusive. To address this question, we trained mice to distinguish complex sensory cues comprising different perceptual dimensions (set shifting). Endoscopic calcium imaging revealed that medial prefrontal cortex (mPFC) neurons represented multiple task-related events and exhibited pronounced dynamic changes during rule switching. Notably, prominent encoding capacity in the mPFC was associated with switching across, but not within perceptual dimensions. We then showed the involvement of the ascending modulatory input from the locus coeruleus (LC), as inhibiting the LC impaired rule switching behavior and impeded mPFC dynamic processes and encoding. Our results highlight the pivotal role of the mPFC in set shifting processes and demonstrate the profound impact of ascending neuromodulation on shaping prefrontal neural dynamics and behavioral flexibility.","The involvement of the ascending modulatory input from the locus coeruleus, as inhibiting the LC impaired rule switching behavior and impeded mPFC dynamic processes and encoding, highlighted the pivotal role of the mPFC in set shifting processes."
"Fluid network dynamics in the prefrontal cortex during multiple strategy switching","https://scispace.com/paper/fluid-network-dynamics-in-the-prefrontal-cortex-during-cppl2y9vh4","2018","Journal Article","Nature Communications","Hugo Malagon-Vina
Stephane Ciocchi
Stephane Ciocchi
Johannes Passecker
Georg Dorffner
Thomas Klausberger","10.1038/S41467-017-02764-X","https://scispace.com/pdf/fluid-network-dynamics-in-the-prefrontal-cortex-during-cppl2y9vh4.pdf","Coordinated shifts of neuronal activity in the prefrontal cortex are associated with strategy adaptations in behavioural tasks, when animals switch from following one rule to another. However, network dynamics related to multiple-rule changes are scarcely known. We show how firing rates of individual neurons in the prelimbic and cingulate cortex correlate with the performance of rats trained to change their navigation multiple times according to allocentric and egocentric strategies. The concerted population activity exhibits a stable firing during the performance of one rule but shifted to another neuronal firing state when a new rule is learnt. Interestingly, when the same rule is presented a second time within the same session, neuronal firing does not revert back to the original neuronal firing state, but a new activity-state is formed. Our data indicate that neuronal firing of prefrontal cortical neurons represents changes in strategy and task-performance rather than specific strategies or rules.","This work shows how firing rates of individual neurons in the prelimbic and cingulate cortex correlate with the performance of rats trained to change their navigation multiple times according to allocentric and egocentric strategies."
