"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"A Dual Simple Recurrent Network Model for Chunking and Abstract Processes in Sequence Learning.","https://scispace.com/paper/a-dual-simple-recurrent-network-model-for-chunking-and-gz1qp9cn3r","2021","Journal Article","Frontiers in Psychology","Lituan Wang
Yangqin Feng
Yangqin Feng
Qiufang Fu
Jianyong Wang
Xunwei Sun
Xiaolan Fu
Lei Zhang
Zhang Yi","10.3389/FPSYG.2021.587405","https://scispace.com/pdf/a-dual-simple-recurrent-network-model-for-chunking-and-gz1qp9cn3r.pdf","Although many studies have provided evidence that abstract knowledge can be acquired in artificial grammar learning, it remains unclear how abstract knowledge can be attained in sequence learning. To address this issue, we proposed a dual simple recurrent network (DSRN) model that includes a surface SRN encoding and predicting the surface properties of stimuli and an abstract SRN encoding and predicting the abstract properties of stimuli. The results of Simulations 1 and 2 showed that the DSRN model can account for learning effects in the serial reaction time (SRT) task under different conditions, and the manipulation of the contribution weight of each SRN accounted for the contribution of conscious and unconscious processes in inclusion and exclusion tests in previous studies. The results of human performance in Simulation 3 provided further evidence that people can implicitly learn both chunking and abstract knowledge in sequence learning, and the results of Simulation 3 confirmed that the DSRN model can account for how people implicitly acquire the two types of knowledge in sequence learning. These findings extend the learning ability of the SRN model and help understand how different types of knowledge can be acquired implicitly in sequence learning.","The results of Simulation 3 confirmed that the DSRN model can account for how people implicitly acquire both chunking and abstract knowledge in sequence learning, and extended the learning ability of the SRN model to help understand how different types of knowledge can be acquired implicitly in sequencelearning."
"Statistical structure and implicit serial learning.","https://scispace.com/paper/statistical-structure-and-implicit-serial-learning-c6an2dlh3g","1992","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Michael A. Stadler","10.1037/0278-7393.18.2.318","","In serial reaction time (RT) tasks, RT decreases faster with practice when a short sequence of trials is repeated continuously than when the sequence of trials is random (e.g., Nissen & Bullemer, 1987). Learning is implicit because Ss are not asked to learn the sequence and they often seem unaware of it. Relative to a random sequence, the repeating sequence imposes extreme statistical constraints. The present research examined the relation between these statistical constraints and implicit serial learning","In this paper, the authors examined the relation between these statistical constraints and implicit serial learning and found that learning is implicit because Ss are not asked to learn the sequence and they often seem unaware of it."
"Knowledge Representation, Heuristics, and Awareness in Artificial Grammar Learning","https://scispace.com/paper/knowledge-representation-heuristics-and-awareness-in-3uw0rgkvhu","2008","Dissertation","","Tobias Johansson","","https://scispace.com/pdf/knowledge-representation-heuristics-and-awareness-in-3uw0rgkvhu.pdf","People can become sensitive to the general structure of different parts of the environment, often without studying that general structure directly, but through being incidentally exposed to instances that conform to the structure. When such learning proceeds unintentionally and gives rise to knowledge that is difficult to verbalize it is often referred to as implicit learning. One of the most commonly used experimental paradigms in the study of implicit learning is artificial grammar learning, in which participants are exposed to sequences that conform to a set of rules without being informed about the presence of rules. In a subsequent test phase, participants can usually distinguish between sequences that conform to and sequences that violate the rules, without being able to say much about the underlying rules. There are many different theories about the kind of knowledge representations that underlie sensitivity to general structure in artificial grammar learning, and there are also different viewpoints concerning how to measure the conscious status of the knowledge acquired in artificial grammar learning. Investigating these different theories is important, partly because it may provide an understanding of the extent to which complex learning and abstraction of structure proceeds unconsciously. 
Study I of this thesis investigated artificial grammar learning and the use of a fluency heuristic, which involves relying on the surprising ease of processing an item as a basis for making a judgment. Other studies have shown that the fluency heuristic is used in a wide variety of judgments (e.g., recognition and preference). Study I showed that participants rely on a fluency heuristic in artificial grammar learning as well, but mainly under non-analytic pro¬ces¬sing conditions when participants were encouraged to respond rapidly and thereby make global judgments about items without processing details to any large extent. This is consistent with the idea that fluency may provide a cue for indirect sensitivity to general structure.
Study II investigated the effect of non-analytic processing on the conscious status of knowledge as assessed by confidence judgments. It was found that non-analytic processing increased the availability of conscious knowledge, consistent with the idea that part of the knowledge acquired in artificial grammar learning may be, not inherently unconscious, but of a kind that is available through a non-analytic form of introspection. One possibility is that, relative to more analytic forms of introspection, non-analytic introspection may be more sensitive to the non-focal peripheral contents of consciousness, the so called “fringe consciousness”. This could explain why the knowledge acquired in artificial grammar learning often seems intuitive, even though it is not necessarily unconscious. 
Study III investigated whether artificial grammar learning gives rise to knowledge that is independent from the surface features of the exposure material. A number of claims have been offered in the literature for such surface-independent knowledge, particularly as a result of extended exposure to regularities. The results clearly suggested that the knowledge formed under observational learning conditions in artificial grammar learning is not independent from the surface features of the exposure material. The results are consistent with a variety of computational models of artificial grammar learning that rely on surface-dependent perceptual representations. 
Finally, Study IV investigated whether the knowledge acquired in artificial grammar learning is unconscious in the sense that it may be expressed unintentionally. The results showed that, to the extent that knowledge was expressed, it was expressed intentionally. However, the low levels of performance in Study IV limit the generality of the findings. Possible reasons for the low performance are discussed in the context of different models of artificial grammar learning. 
Taken together, the studies in this thesis illuminate issues regarding both knowledge representation and the conscious status of knowledge in artificial grammar learning. In general, the studies are in line with an episodic framework according to which the general abstract structure of a domain is not automatically extracted. Instead, both learning and awareness proceeds as a function of task demands, intentions, expectations, and processing strategies.","This paper showed that non-analytic processing increased the availability of conscious knowledge, consistent with the idea that part of the knowledge acquired in artificial grammar learning may be, not inherently unconscious, but of a kind that is available through a nonanalytic form of introspection."
"Inverse Reaction Time As an Awareness Measure in Artificial Grammar Learning Experiments","https://scispace.com/paper/inverse-reaction-time-as-an-awareness-measure-in-artificial-z5sgemg92xoh","","","","Tsung-Ying Chen","10.36505/exling-2021/12/0011/000484","","Artificial grammar learning (AGL) experiments are frequently adopted to test implicit (unconscious) learning of linguistic generalizations by adult learners.Since explicit (conscious) learning seems inevitable for adult learners, awareness measures are necessary to assess if learners are conscious of acquired linguistic generalizations.Confidence level, for instance, would be uncorrelated or inversely correlated with learning performance if acquired linguistic knowledge is implicit.In this study, we examined if inverse reaction time (IRT) could be a fine-grained and objective confidence-based awareness measure in adult AGL experiments.With data from three phonological AGL experiments recruiting adult participants, we confirmed that confident responses are faster than unconfident ones and that slower (i.e., less confident) responses reflect the application of successfully acquired implicit knowledge.","This study investigates inverse reaction time (IRT) as a confidence-based awareness measure in artificial grammar learning experiments, finding that confident responses are faster and slower responses reflect implicit knowledge acquisition in adult learners."
"Measuring strategic control in implicit learning: how and why?","https://scispace.com/paper/measuring-strategic-control-in-implicit-learning-how-and-why-i1pp7ol5ru","2015","Journal Article","Frontiers in Psychology","Elisabeth Norman","10.3389/FPSYG.2015.01455","https://scispace.com/pdf/measuring-strategic-control-in-implicit-learning-how-and-why-i1pp7ol5ru.pdf","Several methods have been developed for measuring the extent to which implicitly learned knowledge can be applied in a strategic, flexible manner. Examples include generation exclusion tasks in Serial Reaction Time (SRT) learning (Goschke, 1998; Destrebecqz and Cleeremans, 2001) and 2-grammar classification tasks in Artificial Grammar Learning (AGL; Dienes et al., 1995; Norman et al., 2011). Strategic control has traditionally been used as a criterion for determining whether acquired knowledge is conscious or unconscious, or which properties of knowledge are consciously available. In this paper I first summarize existing methods that have been developed for measuring strategic control in the SRT and AGL tasks. I then address some methodological and theoretical questions. Methodological questions concern choice of task, whether the measurement reflects inhibitory control or task switching, and whether or not strategic control should be measured on a trial-by-trial basis. Theoretical questions concern the rationale for including measurement of strategic control, what form of knowledge is strategically controlled, and how strategic control can be combined with subjective awareness measures.","This paper first summarizes existing methods that have been developed for measuring strategic control in the SRT and AGL tasks, and addresses some methodological and theoretical questions."
"Structural selection in implicit learning of artificial grammars","https://scispace.com/paper/structural-selection-in-implicit-learning-of-artificial-2tlsfik413","2010","Journal Article","Psychological Research-psychologische Forschung","Esther van den Bos
Fenna H. Poletiek","10.1007/S00426-009-0227-1","https://scispace.com/pdf/structural-selection-in-implicit-learning-of-artificial-2tlsfik413.pdf","In the contextual cueing paradigm, Endo and Takeda (in Percept Psychophys 66:293-302, 2004) provided evidence that implicit learning involves selection of the aspect of a structure that is most useful to one's task. The present study attempted to replicate this finding in artificial grammar learning to investigate whether or not implicit learning commonly involves such a selection. Participants in Experiment 1 were presented with an induction task that could be facilitated by several characteristics of the exemplars. For some participants, those characteristics included a perfectly predictive feature. The results suggested that the aspect of the structure that was most useful to the induction task was selected and learned implicitly. Experiment 2 provided evidence that, although salience affected participants' awareness of the perfectly predictive feature, selection for implicit learning was mainly based on usefulness.","The present study attempted to replicate the finding in artificial grammar learning that, although salience affected participants’ awareness of the perfectly predictive feature, selection for implicit learning was mainly based on usefulness."
"Implicit and Explicit Learning of a Serial Reaction Time Task","https://scispace.com/paper/implicit-and-explicit-learning-of-a-serial-reaction-time-3bbbsoxz0qbw","","","","Rick M. Healey
F. Michael Rabinowitz","10.1037/e537102012-486","","The performance of children in a serial reaction time task was studied. The independent variables were age (third and sixth graders), stimulus sequence (3 levels of structural complexity), stimulus type (asterisks and letters), and stimulus type sequence (letter- asterisk and asterisk-letter). Explicit knowledge was assessed using verbal reports, recognition memory, and a generation task. Children's serial reaction times decreased as a function of verbal awareness and structure, but not as a function of age. Children's implicit sequence knowledge did not appear to transfer across different perceptual stimuli associated with the same response locations. There was some indication that participants learned complex four-trial part sequences implicitly. Participants presented with the high, as compared to the moderate, structure sequence were more likely to explicitly learn segments of the sequences, particularly series and bigrams/dyads. Measures of explicit learning appear to be related to a common explicit knowledge base. These findings are interpreted as reflecting implicit and explicit learning occur in parallel and that age invariance and transfer specificity of implicit knowledge may characterize middle childhood.","Children's serial reaction times decreased with verbal awareness and structure, but not age, and implicit sequence knowledge didn't transfer across stimuli. Explicit learning was related to a common knowledge base, with age invariance and transfer specificity in middle childhood."
"Applying an exemplar model to the serial reaction-time task: anticipating from experience.","https://scispace.com/paper/applying-an-exemplar-model-to-the-serial-reaction-time-task-68ubym3vx5","2009","Journal Article","Quarterly Journal of Experimental Psychology","Randall K. Jamieson
Douglas J. K. Mewhort","10.1080/17470210802557637","","We present a serial reaction time (SRT) task in which participants identified the location of a target by pressing a key mapped to the location. The location of successive targets was determined by the rules of a grammar, and we varied the redundancy of the grammar. Increasing both practice and the redundancy of the grammar reduced response time, but the participants were unable to describe the grammar. Such results are usually discussed as examples of implicit learning. Instead, we treat performance in terms of retrieval from a multitrace memory. In our account, after each trial, participants store a trace comprising the current stimulus, the response associated with it, and the context provided by the immediately preceding response. When a target is presented, it is used as a prompt to retrieve the response mapped to it. As participants practise the task, the redundancy of the series helps point to the correct response and, thereby, speeds retrieval of the response. The model captured performance in the...","A serial reaction time (SRT) task in which participants identified the location of a target by pressing a key mapped to the location, which shows that the SRT task can be understood in terms of retrieval from memory without implying implicit learning."
"Measuring Individual Differences in Implicit Learning with Artificial Grammar Learning Tasks","https://scispace.com/paper/measuring-individual-differences-in-implicit-learning-with-1xq9p02an7","2017","Journal Article","","Daniel Danner
Dirk Hagemann
Joachim Funke","10.1027/2151-2604/A000280","",". Implicit learning can be defined as learning without intention or awareness. We discuss conceptually and investigate empirically how individual differences in implicit learning can be measured with artificial grammar learning (AGL) tasks. We address whether participants should be instructed to rate the grammaticality or the novelty of letter strings and look at the impact of a knowledge test on measurement quality. We discuss these issues from a conceptual perspective and report three experiments which suggest that (1) the reliability of AGL is moderate and too low for individual assessments, (2) a knowledge test decreases task consistency and increases the correlation with reportable grammar knowledge, and (3) performance in AGL tasks is independent from general intelligence and educational attainment.","It is suggested that the reliability of AGL is moderate and too low for individual assessments, a knowledge test decreases task consistency and increases the correlation with reportable grammar knowledge, and performance in AGL tasks is independent from general intelligence and educational attainment."
"L'apprentissage implicite : le cas des grammaires artificielles","https://scispace.com/paper/l-apprentissage-implicite-le-cas-des-grammaires-omovg8pqxe","1996","Journal Article","Annee Psychologique","Serge Nicolas","10.3406/PSY.1996.28910","","This paper is an attempt to put the work of the past several decades on the problems of implicit learning and unconscious cognition in a diachronic perspective, through an illustration by the oldest and best known paradigm in the field, namely the «implicit learning of artificial grammars». In the first part, we expose Arthur Reber's pioneering work on artificial grammar learning since the I960' s . According to this author, implicit learning is an inductive process whereby knowledge of a complex environment is acquired and used largely independently of awareness of either the process of acquisition or the nature of that which has been learned. In the second part, we show that this interpretation has been the object of a controversy by numerous papers. We adopt the proposal that this phenomenon does not testify to the unconscious abstraction of the rules underlying the situation, as held by the prevalent, abstractionist interpretation. Indeed, performance improvement can be accounted for by a memory- based framework positing that subjects only learn specific fragments of the material, which constitute the basic functional unit of knowledge in most learning conditions. In the third part, possible implications of this theory on the role of unconscious and conscious processes in adaptive behavior are discussed. Our proposal is that the processes engaged in implicit learning can be accounted for within the conceptual framework underlying implicit memory studies. The same processes may be underlying performance in the two types of implicit tasks.","It is proposed that the processes engaged in implicit learning can be accounted for within the conceptual framework underlying implicit memory studies, and the same processes may be underlying performance in the two types of implicit tasks."
"The Metacognitive Role of Familiarity in Artificial Grammar Learning: Transitions from Unconscious to Conscious Knowledge","https://scispace.com/paper/the-metacognitive-role-of-familiarity-in-artificial-grammar-2q9tg3dzz3","2010","Book Chapter","","Ryan B. Scott
Zoltan Dienes","10.1007/978-1-4419-6546-2_3","","We present two methods by which people could learn (e.g., artificial grammars): learning by a single updating model that has the function to reflect how reality is (e.g., the standard types of connectionist models in the implicit learning literature), and learning by the use of considering hypotheticals (hypothesis testing). The first method results in unconscious knowledge of the structure of a domain. Such unconscious structural knowledge can lead to conscious knowledge that new items do (or do not) have that structure (“judgment knowledge”). When unconscious structural knowledge produces conscious judgment knowledge, the phenomenology is of intuition, a common phenomenology in implicit learning experiments. We propose a mechanism by which one becomes aware of judgment knowledge, turning feelings of guessing into those of intuition: feedback in calibrating the accuracy of one’s knowledge of the distribution of familiarity of the test strings. Accurate predictions lead to awareness of knowing, that is, to conscious knowledge. Contrary to some popular beliefs, we argue fluency plays little role in either the expression of unconscious structural knowledge or in the formation of conscious judgment knowledge. The individual difference variable Faith in Intuition was not associated with better implicit learning but it was associated with sensitivity to familiarity and the metacognitive processes by which judgment knowledge can be made conscious: that is, by which feelings of intuition are formed.","The authors proposed a mechanism by which one becomes aware of judgment knowledge, turning feelings of guessing into those of intuition: feedback in calibrating the accuracy of one's knowledge of the distribution of familiarity of the test strings."
"Temporal Stability of Implicit Sequence Knowledge: Implications for Single-system Models of Memory.","https://scispace.com/paper/temporal-stability-of-implicit-sequence-knowledge-26k6cre15j","2015","Journal Article","Experimental Psychology","Ricardo Tamayo
Peter A. Frensch","10.1027/1618-3169/A000293","","Previous research has shown that explicit and implicit knowledge of artificial grammars may decay at different rates (e.g., Tamayo & Frensch, 2007; Tunney, 2003). We extend these findings to sequential regularities embedded in serial reaction time (SRT) tasks. We compared the forgetting patterns of implicit and explicit knowledge after a retention interval of 7 days without rehearsal. Explicit knowledge decayed after 7 days, whereas implicit knowledge was retained. These data were modeled according to the assumptions involved in the single-system model suggested by Shanks, Wilkinson, and Channon (2003). The best fit for the model was obtained by modifying the parameters related to (a) the common knowledge-strength variable for implicit and explicit knowledge, and (b) reliability of the explicit test. We interpret these dissociations as a boundary condition for single-system models that assume constant random noise to explain dissociations in the forgetting patterns of implicit and explicit sequential knowledge.","Dissociations in the forgetting patterns of implicit and explicit sequential knowledge embedded in serial reaction time (SRT) tasks are interpreted as a boundary condition for single-system models that assume constant random noise to explain dissociated patterns."
"The Development of Graded Consciousness in Artificial Grammar Learning","https://scispace.com/paper/the-development-of-graded-consciousness-in-artificial-5bl6zodlk4","2014","Journal Article","Acta Psychologica Sinica","Zhang Runlai
Liu Dianzhi","10.3724/SP.J.1041.2014.01649","","Consciousness has always been much concerned in cognition science and, with the discovery of implicit learning in artificial grammar learning (AGL) researches, influences of unconscious processes on human cognition have been unprecedentedly highlighted. Dozens of empirical investigations have distinguished two different types of learning, i.e. explicit learning and implicit learning which involve conscious and unconscious processing respectively. Hence their critical attributes and interactive patterns have undergone tentative explorations and several theoretical frameworks have been proposed to demonstrate the underlying mental mechanisms, most of which take the side of dualistic logic. Empirical data tend to indicate that, rather than stand in dichotomy, so often they co-exist only with a quantitative difference. The academic dilemma is now broken through by the graded consciousness hypothesis, as a result of which new perspective arises from the graded consciousness dimension to deeply investigate implicit learning. In the present research the dynamic mental evolution pattern has been explored in artificial grammar learning, concerning both consciousness and knowledge representation. The current research adopts hypothesis of distributive representation and representation rehearsal which indicates that the ever-optimizing distributive representation dominates the learning process. Thus graded consciousness comes into form due to the increasing contribution of conscious processing. A dual-task design was introduced in current study with reference to the PDP paradigm formerly adopted in implicit memory researches. The innovative paradigm adopted a ‘slow’ learning task and a ‘quick’ task and the contribution patterns of consciousness and unconsciousness are different in the two tasks, as a result of which the contributions of conscious and unconscious processes could be extracted dynamically along the learning course. This innovative paradigm also makes possible a direct investigation of","The current research adopts hypothesis of distributive representation and representation rehearsal which indicates that the ever-optimizing distributive representation dominates the learning process and graded consciousness comes into form due to the increasing contribution of conscious processing."
"When it does hurt to try: adult age differences in the effects of instructions on implicit pattern learning.","https://scispace.com/paper/when-it-does-hurt-to-try-adult-age-differences-in-the-4b8hrd92r1","2001","Journal Article","Psychonomic Bulletin & Review","Darlene V. Howard
James H. Howard","10.3758/BF03196220","https://scispace.com/pdf/when-it-does-hurt-to-try-adult-age-differences-in-the-4b8hrd92r1.pdf","Trying to learn sometimes impairs implicit learning of artificial grammars and of control systems. We asked whether such negative effects of trying also occur in implicit learning of subtle sequential regularities and whether such effects vary with adult age. Young (n=12, age=20–23) and older (n=24, age=60–80) adults completed an alternating serial response time task in which predictable pattern events alternated with random ones in a visual/spatial display. Half of the participants were informed about the pattern and were instructed to try to discover it (intentional instructions), and half were not (incidental instructions). Age-related deficits in implicit learning occurred for both conditions. In addition, for the older group, but not for the younger one, intentional instructions impaired implicit pattern learning. This negative effect of trying to learn demonstrates another similarity among implicit learning tasks, supporting the view that some common processes underlie different forms of implicit learning.","Age-related deficits in implicit learning occurred for both conditions, and for the older group, but not for the younger one, intentional instructions impaired implicit pattern learning, supporting the view that some common processes underlie different forms of implicit learning."
"Implicit learning of fifth- and sixth-order sequential probabilities.","https://scispace.com/paper/implicit-learning-of-fifth-and-sixth-order-sequential-5fcdlf3qco","2010","Journal Article","Memory & Cognition","Gilbert Remillard","10.3758/MC.38.7.905","https://scispace.com/pdf/implicit-learning-of-fifth-and-sixth-order-sequential-5fcdlf3qco.pdf","Serial reaction time (SRT) task studies have established that people can implicitly learn sequential contingencies as complex as fourth-order probabilities. The present study examined people’s ability to learn fifth-order (Experiment 1) and sixth-order (Experiment 2) probabilities. Remarkably, people learned fifth- and sixth-order probabilities. This suggests that the implicit sequence learning mechanism can operate over a range of at least seven sequence elements.","People learned fifth- and sixth-order probabilities, which suggests that the implicit sequence learning mechanism can operate over a range of at least seven sequence elements."
"Incidentally, things in general are particularly determined: An episodic-processing account of implicit learning","https://scispace.com/paper/incidentally-things-in-general-are-particularly-determined-1608uf4gwc","1993","Journal Article","Journal of Experimental Psychology: General","Bruce W. A. Whittlesea
Michael D. Dorken","10.1037/0096-3445.122.2.227","","People can become sensitive to the rules of a grammar without awareness. A. S. Reber (1989) and others have argued that this implicit learning results from automatic abstraction of general structure. Instead, we argue that people perform only those operations required to satisfy known demands. In various tasks, Ss learned the structures of individual items, coded experiences of processing items in specific ways, or abstracted elements of the general structure: There was no evidence that Ss abstracted structure when it was not required to perform the immediate task. Each type of knowledge was acquired without awareness that the domain had a general structure, but each made Ss sensitive to certain aspects of that structure, enabling them to identify grammatical items in an unanticipated test","This paper argued that people perform only those operations required to satisfy known demands, and that people can become sensitive to the rules of a grammar without awareness, and they argued that implicit learning results from automatic abstraction of general structure, but they found no evidence that people abstracted structure when it was not required to perform the immediate task."
"Statistical learning in a serial reaction time task: access to separable statistical cues by individual learners.","https://scispace.com/paper/statistical-learning-in-a-serial-reaction-time-task-access-395ff5uihv","2001","Journal Article","Journal of Experimental Psychology: General","Ruskin H. Hunt
Richard N. Aslin","10.1037//0096-3445.130.4.658","","The ability of adult learners to exploit the joint and conditional probabilities in a serial reaction time task containing both deterministic and probabilistic information was investigated. Learners used the statistical information embedded in a continuous input stream to improve their performance for certain transitions by simultaneously exploiting differences in the predictability of 2 or more underlying statistics. Analysis of individual learners revealed that although most acquired the underlying statistical structure veridically, others used an alternate strategy that was partially predictive of the sequences. The findings show that learners possess a robust learning device well suited to exploiting the relative predictability of more than 1 source of statistical information at the same time. This work expands on previous studies of statistical learning, as well as studies of artificial grammar learning and implicit sequence learning.","The ability of adult learners to exploit the joint and conditional probabilities in a serial reaction time task containing both deterministic and probabilistic information was investigated, showing that learners possess a robust learning device well suited to exploiting the relative predictability of more than I source of statistical information at the same time."
"The Emergence of Explicit Knowledge in a Serial Reaction Time Task: The Role of Experienced Fluency and Strength of Representation.","https://scispace.com/paper/the-emergence-of-explicit-knowledge-in-a-serial-reaction-pkwkgugl50","2017","Journal Article","Frontiers in Psychology","Sarah Esser
Hilde Haider","10.3389/FPSYG.2017.00502","https://scispace.com/pdf/the-emergence-of-explicit-knowledge-in-a-serial-reaction-pkwkgugl50.pdf","The Serial Reaction Time Task (SRTT) is an important paradigm to study the properties of unconscious learning processes. One specifically interesting and still controversially discussed topic are the conditions under which unconsciously acquired knowledge becomes conscious knowledge. The different assumptions about the underlying mechanisms can contrastively be separated into two accounts: single system views in which the strengthening of associative weights throughout training gradually turns implicit knowledge into explicit knowledge, and dual system views in which implicit knowledge itself does not become conscious. Rather, it requires a second process which detects changes in performance and is able to acquire conscious knowledge. In a series of three experiments, we manipulated the arrangement of sequential and deviant trials. In an SRTT training, participants either received mini-blocks of sequential trials followed by mini-blocks of deviant trials (22 trials each) or they received sequential and deviant trials mixed randomly. Importantly the number of correct and deviant transitions was the same for both conditions. Experiment 1 showed that both conditions acquired a comparable amount of implicit knowledge, expressed in different test tasks. Experiment 2 further demonstrated that both conditions differed in their subjectively experienced fluency of the task, with more fluency experienced when trained with mini-blocks. Lastly, Experiment 3 revealed that the participants trained with longer mini-blocks of sequential and deviant material developed more explicit knowledge. Results are discussed regarding their compatibility with different assumptions about the emergence of explicit knowledge in an implicit learning situation, especially with respect to the role of metacognitive judgements and more specifically the Unexpected-Event Hypothesis.","Results are discussed regarding their compatibility with different assumptions about the emergence of explicit knowledge in an implicit learning situation, especially with respect to the role of metacognitive judgements and more specifically the Unexpected-Event Hypothesis."
"Grammatiklernen und Serielles Reagieren: Zwei Paradigmen - ein Lernmechanismus?","https://scispace.com/paper/grammatiklernen-und-serielles-reagieren-zwei-paradigmen-ein-45nrbs5xa1","1996","","","Burkhard Müller
Ina Goller
Joachim Funke","10.11588/HEIDOK.00008207","","In zwei Experimenten wurde der Frage nachgegangen, ob die impliziten Lerneffekte im Paradigma des Grammatiklernens und dem des seriellen Reagierens entsprechend den Vorstellungen von Frensch und Miner (1994) durch einen strikt assoziativen Lernmechanismus erklart werden konnen. Ausgehend von der Theorie finiter Automaten konnten Bedingungen geschaffen werden, durch die die wesentlichen Aspekte beider Paradigmen hinsichtlich der Lern- und Testphase unabhangig voneinander kombinierbar wurden. In Experiment 1 zeigte sich auf der Basis von Zulassigkeitsurteilen, das Vpn gegenuber der probabilistischen Struktur von Ereignissequenzen sensitiv waren, wenn sie in einer vorausgehenden inzidentellen Lernphase grammatisch strukturierte Sequenzen memoriert hatten (Grammatiklernen), nicht jedoch, wenn sie auf einzeln angezeigte Sequenzelemente unmittelbar zu reagieren hatten (Serielles Reagieren). Um als Alternativerklarung die Transferangemessenheit der Verarbeitung zu prufen, wurde in Experiment 2 unter sonst gleichen Bedingungen in der Testphase lediglich verlangt, auf einzeln angezeigte Sequenzelemente moglichst schnell zu reagieren. Der Vergleich der Latenzzeiten zwischen den kritischen Ubergangen fur neue grammatische und agrammatische Sequenzen ergab fur beide Lernbedingungen klare Grammatikalitatseffekte. Die Implikationen der Befunde fur Annahmen zu Lernmechanismen werden diskutiert.","In this paper, the impliziten Lerneffekte im Paradigma des Grammatiklernens and dem des seriellen Reagierens are investigated."
"Do measures of explicit learning actually measure what is being learnt in the serial reaction time task","https://scispace.com/paper/do-measures-of-explicit-learning-actually-measure-what-is-42dszu03wp","1995","","","Georgina M. Jackson
Stephen R. Jackson","","","Studies of implicit learning have shown that individuals exposed to a rule- governed environment often learn to exploit 'rules' which describe the structural relationship between environmental events. While some authors have interpreted such demonstrations as evidence for functionally separate implicit learning systems, others have argued that the observed changes in performance result from explicit knowledge which has been inadequately assessed. In this paper we illustrate this issue by considering one commonly used implicit learning task, the Serial reaction time task, and outline what we see as an important problem associated with each of the commonly used methods used to assess explicit knowledge. This is that each measure requires a form of response which is dependent on the subjects having some knowledge of the serial-order of the sequence. We argue that such methods, or more specifically their analyses, seriously underestimate other sources of knowledge, which may be available to subjects during their performance of the SRT task. In support of this argument we demonstrate that subjects' serial-order knowledge can, in principle, be independent of subjects' knowledge of the statistical structure of the sequence, and we propose an alternative method for analysing performance on the Generate task which avoids this problem.","In this paper, it was shown that subjects' serial-order knowledge can, in principle, be independent of subjects' knowledge of the statistical structure of the sequence, and proposed an alternative method for analysing performance on the Generate task which avoids this problem."
"Relevance-Based Selectivity: The Case of Implicit Learning","https://scispace.com/paper/relevance-based-selectivity-the-case-of-implicit-learning-517y48paiu","2013","Journal Article","Journal of Experimental Psychology: Human Perception and Performance","Baruch Eitam
Arit Glicksohn
Roy Shoval
Asher Cohen
Yaacov Schul
Ran R. Hassin","10.1037/A0033853","https://scispace.com/pdf/relevance-based-selectivity-the-case-of-implicit-learning-517y48paiu.pdf","Learning the structure of the environment (e.g., what usually follows what) enables animals to behave in an effective manner and prepare for future events. Unintentional learning is capable of efficiently producing such knowledge as has been demonstrated with the Artificial Grammar Learning paradigm (AGL), among others. It has been argued that selective attention is a necessary and sufficient condition for visual implicit learning. Experiment 1 shows that spatial attention is not sufficient for implicit learning. Learning does not occur if the stimuli instantiating the structure are task irrelevant. In a second experiment, we demonstrate that this holds even with abundance of available attentional resources. Together, these results challenge the current view of the relations between attention, resources, and implicit learning.","The results of two experiments show that spatial attention is not sufficient for implicit learning and challenge the current view of the relations between attention, resources, and implicit learning."
"Beyond dissociation logic: evidence for controlled and automatic influences in artificial grammar learning.","https://scispace.com/paper/beyond-dissociation-logic-evidence-for-controlled-and-13wk9lcmj8","2000","Journal Article","Journal of Experimental Psychology: General","Philip A. Higham
John R. Vokey
J. Lynne Pritchard","10.1037//0096-3445.129.4.457","","Evidence for unconscious learning has typically been based on dissociations between direct and indirect tests of learning. Because of some inherent problems with dissociation logic, we applied the logic of opposition to 2 artificial grammar learning experiments. In Experiment 1, participants were exposed to 2 different sets of letter strings, generated from 2 different grammars, and later rated test strings for grammaticality with either in-concert (rate grammatical strings consistent with either structure) or opposition (rate grammatical only strings from 1 of the structures) instructions. Manipulating response deadline affected controlled, but not automatic influences. In Experiment 2, after similar training, a source-monitoring test was administered from which the in-concert and opposition conditions were derived. The test indicated that varying the retention interval affected controlled, but not automatic, influences. The results are discussed in terms of awareness, knowledge representation, and metacognitive processing.","In this article, the authors applied the logic of opposition to two artificial grammar learning experiments, where participants were exposed to two different sets of letter strings, generated from two different grammars, and later rated test strings for grammaticality with either in-concert (rate grammatical strings consistent with either structure) or opposition (grammatical only strings from 1 of the structures) instructions."
