"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Analysis of reading skills development from kindergarten through first grade: An application of growth mixture modeling to sequential processes","https://scispace.com/paper/analysis-of-reading-skills-development-from-kindergarten-ooz6hw23b6","2002","","","Bengt Muthén
Siek Toon Khoo
David J. Francis
Christy Boscardin","","","Methods for investigating the influence of an early developmental process on a later process are discussed Conventional growth modeling is found inadequate but a general growth mixture model is sufficiently flexible The growth mixture model allows prediction of the later process using different trajectory classes for the early process The growth mixture model is applied to the study of progress in reading skills among first-grade students","The growth mixture model allows prediction of the later process using different trajectory classes for the early process and is applied to the study of progress in reading skills among first-grade students."
"Which specific skills developing during preschool years predict the reading performance in the first and second grade of primary school","https://scispace.com/paper/which-specific-skills-developing-during-preschool-years-59jc815gn7","2014","Journal Article","Early Child Development and Care","Artemis M. Papadimitriou
Filippos Vlachos","10.1080/03004430.2013.875542","","The aim of this study was to examine if specific skills that are developed during preschool years could predict the reading performance in the first and second grade of primary school. Two hundred and eighty-seven children participated in this longitudinal study. At the kindergarten level, phonological awareness (PA), rapid automatised naming, phonological short-term memory, auditory processing, motor skills and oral language were evaluated. Reading performance was evaluated in Grades 1 and 2 of the primary school. Results showed that not only total reading performance, but the accuracy and the fluency of reading as well, are predicted in the first grade of school by the PA and the phonological memory scores during kindergarten. Oral language plays the most important role in the prediction of text comprehension. Total reading performance and fluency of reading in the second grade were predicted by the PA and the phonological memory scores. In this grade, the PA, the phonological memory and the copy of sha...","In this paper, the authors examined if specific skills that are developed during preschool years could predict the reading performance in the first and second grade of primary school and found that oral language plays the most important role in the prediction of text comprehension."
"Learning to Read: Developing Processes for Recognizing, Understanding and Pronouncing Written Words.","https://scispace.com/paper/learning-to-read-developing-processes-for-recognizing-zexpn4fldi","2006","Journal Article","London Review of Education","Morag Stuart","10.1080/13603110600574330","","Major theories of how skilled readers recognize, understand and pronounce written words include processes for phonological recoding (i.e., translating segments of print to their corresponding segments of sound) and processes by which direct access is achieved from printed words to their
 meanings. If these are the processes employed in skilled reading, then these are the processes which children learning to read must develop in order to become skilled readers. This paper reviews experimental findings relevant to the development of both sets of processes in beginning and early
 readers.","This paper reviewed experimental findings relevant to the development of both sets of processes in beginning and early readers and concluded that these are the processes which children learning to read must develop in order to become skilled readers."
"Early Literacy From a Longitudinal Perspective","https://scispace.com/paper/early-literacy-from-a-longitudinal-perspective-2w0zq7rcj7","2005","Journal Article","Educational Research and Evaluation","Cor Aarnoutse
Jan van Leeuwe
Ludo Verhoeven","10.1080/08993400500101054","","The goal of this longitudinal study was to examine which skills in early literacy determine the development of word recognition, reading comprehension, and spelling in the 2nd grade of the elementary school. A cohort of pupils was followed and tested during the 2nd year of kindergarten and the beginning of the 1st and 2nd grade. It appeared that mainly 2 skills determined the development of word recognition: rapid naming of letters and knowledge of letters. Reading comprehension was predicted to a large extent by vocabulary, rapid naming of letters, letter knowledge, and phonemic awareness. The skills that determined the development of spelling were rapid naming of numbers and letter knowledge.","In this paper, the authors examined which skills in early literacy determine the development of word recognition, reading comprehension, and spelling in the 2nd grade of the elementary school in the US."
"Examining growth patterns in Hawaiʻi's public school children's reading skill development, kindergarten through grade 3 : a multilevel approach","https://scispace.com/paper/examining-growth-patterns-in-hawai-i-s-public-school-s621c4ju98","2014","Dissertation","","Hugh Howard Dunn","","","A convergence of evidence supports the notion that a growing number of students enter kindergarten significantly behind their more advantaged peers, and this disparity widens over time. Research demonstrates that the trajectory of reading growth is established early, and performance disparities between strong and weak readers are difficult to close. This early growth pattern is indicative of their future academic success and has important lifelong implications. Thus, early identification of children who are at-risk for reading difficulties is critical to student success. Statewide assessments lack the analytic power to measure growth and map developmental patterns on foundational reading skills. Thus, reliable measures and methods are essential to identify children’s early literacy skill development across primary grades. This study examined Hawaiʻi students’ developmental trajectories over four years on two Dynamic Indicators of Basic Early Skills (DIBELS) measures, Nonsense Word Fluency (NWF) and Oral Reading Fluency (ORF), designed to monitor acquisition of fundamental reading skills. It examined individualand school-level factors that may influence students’ acquisition of reading fluency, including the extent to which student demographic backgrounds contribute to interindividual and intra-individual differences in initial status and whether differences increase or decrease in subsequent grades. The findings indicated that kindergartners demonstrated a wide disparity in initial reading skills, and these gaps persisted over time. Differences due to demographic backgrounds explained variability in students’ acquisition of early reading skills more than differences in their school settings. The findings also showed that initial performance predicted rate of growth and that resultant growth patterns, whether cumulative or compensatory, generally differed in terms","In this article, the authors examined Hawaiʻi students' developmental trajectories over four years on two Dynamic Indicators of Basic Early Skills (DIBELS) measures, Nonsense Word Fluency (NWF) and ORF, designed to monitor acquisition of fundamental reading skills."
"Early Reading Skill Profiles in Typically Developing and At-Risk First Grade Readers to Inform Targeted Early Reading Instruction.","https://scispace.com/paper/early-reading-skill-profiles-in-typically-developing-and-at-3hvkl3yc5n","2018","","","Ryan P. Grimm
Emily J. Solari
Nancy S. McIntyre
Carolyn A. Denton","","","This study identified distinct, homogeneous latent profiles of at-risk ( n  = 141) and not at-risk ( n  = 149) first grade readers. Separate latent profile analyses were conducted with each subgroup using measures of phonological awareness, decoding, linguistic comprehension, and oral reading fluency. This study also examined which measures best differentiated the latent profiles. Finally, we examined differences on two measures of reading comprehension as a function of profile membership. Results showed two latent profiles of at-risk students and three latent profiles of not at-risk students. Latent profiles were generally rank ordered with regard to achievement across measures. However, the higher performing at-risk profile and the lowest performing not at-risk profile were nearly identical across measures. Phonological awareness and decoding measures were best at differentiating latent profiles, but linguistic comprehension was also important for the lowest performing students. Oral reading fluency was limited to distinguishing the highest achieving students from the other profiles, and did not perform well with the lower achieving profiles. Most of the pairwise comparisons of reading comprehension scores were consistent across measures, but the nearly identical profiles showed a significant difference on only one reading comprehension measure. Implications for identifying at-risk first grade readers and designing targeted early reading interventions for at-risk students are discussed.","The authors identified distinct, homogeneous latent profiles of at-risk and not-at-risk first grade readers using phonological awareness, decoding, linguistic comprehension, and oral reading fluency."
"A Double-Deficit Hypothesis for Developmental Reading Disorders.","https://scispace.com/paper/a-double-deficit-hypothesis-for-developmental-reading-3uiitn3hgb","1993","","","Patricia Greig Bowers
Maryanne Wolff","","","Two longitudinal studies examined a ""double deficit"" hypothesis of reading disorders that contends that along with a core phonological deficit, slow speed of lexical access disrupts the efficient formation of orthographic representations and their quick retrieval. In the first study, 38 children from 6 classrooms in a predominantly white, middle class public school, were tested repeatedly from early in grade 2 to the end of grade 4. Subjects were divided into groups (good decoder-fast reader, good decoder-slow reader, poor decoder-fast reader, and poor decoders-slow readers) based on grade 4 scores. Multiple analysis of variance examined effects of two levels of nonword decoding and word latency with time of test a repeated measure. Main effects of both factors and of time were observed on many measures, and few interactions of the factors occurred. In the second study, 82 children from 3 public schools representing a range of different socioeconomic levels were tested in the spring of every year on a battery of reading and language meesures from kindergarten to grade 4. Children were divided into groups similar to those in the first experiment. Analyses similar to those in the first study were conducted. Results of both studies indicate that the two deficits have independent, additive effects. Findings suggest that the processes resulting in rapid reading reflect in large part a cognitive skill independent of phonological decoding, and that a double deficit conceptualization of reading disability is critical for a more comprehensive account of reading disabled children. (Twelve tables of data are included.) (RS) *********************************************************************** Reproductions supplied by EDRS are the best that can be made from the original document. *********************************************************************** 'PERMISSION TO REPRODUCE THIS MAT RIAL HAS BEEN GRANTED BY -1 etA,LIV-6) 6121.4114.4) TO THE EDUCATIONAL RESOURCES INFORMATION CENTER (ERIC)."" Paper presented to SRCD meetings March, 1993, New Orleans A Double-Deficit hypothesis for developmental reading disorders Patricia Greig Bowers and Maryanne Wolf University of Waterloo Tufts University Waterloo, Ontario Medford, Massachusetts Reading disabled children read many words and nonwords inaccurately, and those words they do know, they read slowly. A consensus has grown that a core deficit in phonological processing skill impairs the sounding out of nonwords And interferes with establishing complete orthographic representations accessible to memory. Within this view, Stanovich (1992) paints a plausible, representative picture of how early phonemic CZ insensitivity is associated not only with poor word recognition but also with faulty reading ""t4 strategies such as guessing a word based on a few cues, and less reading practice. These characteristics in turn impair orthographic skill. The apparent seamlessness of thii picture of phonologically based deficits is complicated by several bodies of evidence concerning ""Rapid Automatized Naming"" and Ctt reading disability (Denckla & Rudel, 1976) (See Table 1): 1) the specificity of visual naming speed problems in dyslexic children when compared to average peers, garden-variety reading impaired, and other learning disabilites; 2) the robust predictability of later reading from naming speed even at prereading ages ; 3) the independence from phonological abilities and IQ of naming speeds 's contribution to reading; 4) the enduring naming speed problems of poor readers in languages with more regular orthographies, despite the less pronounced role of phonological problems in these readers; 5) the heritability of deficits in both phonological processes and rapid naming; 6) and finally, the moderating influence of naming speed on the effects of practice, even controlling for phonological skill. To accommodate this evidence, we hypothesize that an additional core deficit must be considered. The double-deficit hypothesis contends that along with a core phonological deficit, slow speed of name retrieval indexes processes that disrupt the efficient formation of orthographic representations and their quick retrieval.To examine this double-deficit proposal, we decided simply to look at the target reading skills we were trying to understand. For example, are there children with *good nonword decoding skills who are slow to read even highly familiar, phonologically regular words? If nonword decoding and reading speed problems are different aspects of the same phonological deficit, there should be few such children, despite Maureen Lovett's (1987) early study of rate-disabled children and the identification of so-called ""Phoenician"" readers by Byrne et al. (1992). Similarly, there should be few poor decoders whose speed of reading familiar words is fast, so-called ""Chinese"" readers. However, if such children, anomalous for a single core deficit, can be found, we may be able to isolate a second core cognitive deficit independent of decoding skill and potentially associated with orthographic r processing. Equally important, we may better understand the makeup of our most impaired readers. To investigate these hypotheses, we analyzed the data from two longitudinal studies; my study looked at children from grades 2 to 4 (Bowers, 1993a; 1993b); Maryanne Wolf's study tracked children from Kindergarten to Grade 4 (Wolf, 1991). Moderately correlated Grade 4 measures of nonword decoding accuracy and easy word reading speed were used BEST COPY AVAILABLE U.S. DEPARTMENT OF EDUCATION Once of Educational Research and improvement EDUCATIONAL RESOURCES INFORMATION CENTER (ERIC) VrThis document has been reproduced as received from the person or organizetion originating it 2 0 Minor changes have been made to improve reproduction Quality ) Points of view or opinions slated in this docu merit do not necessarily represent official OE RI position or policy o categorize children as high and low on these skills. MANOVA of the various reading and reading-related measures employed in the two studies over time explored the effects of these categories. Study 1 Thirty-eight children from 6 classrooms in a predominantly white, middle-class public school were tested repeatedly from early in Grade 2 to the end of Grade 4. In grade 2, apprc ximately half the group had been considered by their teachers to be poor readers. The rest of the sample were average readers in the same classrooms. (By grade 4, many of the initially poor readers were better readers.) During the fall of each year, several tests of reading accuracy, comprehension, and fluency, symbol naming speed, phonemic. awareness, and vocabulary knowledge, were administered; each spring, an experimental assisted repeated reading intervention was conducted. (See Table 2.) Children were divided into nonword decoding groups and word latency groups on the basis of Grade 4 scores on the Word Attack subtest above and below the 35th percentile and on latency to correctly recognize easy Grade 2 regular words on which almost all Grade 4 children had reached ceiling accuracy performance. (See Table 3.) There were 15 good decoder fast readers (no deficit group), 8 good decoder slow readers (rate-deficit only group), 7 poor decoder fast readers (phonological-deficit only group), and 8 poor decoder slow readers (double-deficit group). Consistent with the selection criteria, the two good decoder groups did not differ significantly on word attack percentile scores in Grade 4 (M=66 and 58), but did in word reading speed (M=611 and 911 ms respectively). Similarly, the two fast reader groups did not differ on reading speed (M=611 and 634 ms), but did differ on word attack skills (M=66 and 26 percentiles).The children with No-Deficit and Double-Deficit differed from one another on all measures in the study, during all three years, and The latter group were clearly the worst readers. However, there were 15 children with dissimilar skills in phonemic decoding and lexical accesc speed. MANOVA examined effects of two levels of nonword decoding and word latency with time of test a repeated measure. Main effects of both factors and of time were observed on many measures, and few interactions of these factors occurred. (SeeTable 4.) Several vari Rbles revealed a main effect for one factor and a trend toward an effect of the other factor. The nonword decoding factor was significantly associated with Word Identification, Comprehension, Vocabulary knowledge, difficulty of passage, and Auditory Analysis scores, while the word latency factor was significantly associated with number of correct exception words, especially those of low frequency, reading comprehension, story speed and errors, and Digit Naming Speed. Consistent with the absence of interactions, comparisons of No-deficit and Rate-deficit only eroups, who are equated on good nonword decoding, found that while similar to each other on word identification, vocabulary knowledge and auditory analysis skill, the groups differed on several indices of reading skill not directly tied to speed: reading comprehension and knowledge of exception words and less frequent words, and on errors reading text of . similar difficulty levels, the latter a finding replicating Lovett's finding for her rate disabled group. They also differed on speed of story reading even controlling for errors,-and on Digit naming speed. (See Table 5.) Similarly, children matched on poor decoding skill but differing in speed of very familiar words, the phonological-deficit only and double-deficit groups, did not differ significantly on Word Identification percentile scores across the three years (F(1,13) =1.55, ti.s.). (See Table 6.) However, double-deficit children were less accurate than phonological-deficit only children on acuracy of moderately frequent words and were significantly poorer on the untimed reading comprehension measures across Grades 3 and 4 (F(1,13)=5.02, p<.0","Bower et al. as discussed by the authors examined a double deficit hypothesis of reading disorders that argues that along with a core phonological deficit, slow speed of lexical access disrupts the efficient formation of orthographic representations and their quick retrieval."
"Individual Differences in Children’s Reading Development: Sound and Meaning in Learning to Read","https://scispace.com/paper/individual-differences-in-childrens-reading-development-2c7v2rt2ydow","","","","Margaret J. Snowling","10.53841/bpsvern.2001.1.21.1","","The ‘Triangle’ model of reading of Plaut and colleagues (Plaut, McClelland, Seidenberg & Patterson, 1996) is used a framework for considering individual differences in children’s reading development. In the early stages of learning to read, resources are devoted to establishing a system for mapping letters on to sounds as a foundation for decoding skills. At this early stage, individual differences in letter knowledge and phoneme awareness predict reading achievement even when differences in IQ are controlled. Later in development, however, semantic as well as phonological skills are independent predictors of reading fluency. With these findings as a back-drop, the paper considers the developmental dissociation between dyslexia (poor decoding skills) and poor reading comprehension (poor word recognition and reading comprehension in the face of normal phonological skills). However, such pure dissociations are rare in development. The framework is also productive for considering how semantic skills can act to exacerbate reading problems in children with general language delay, or as protective factors to allow compensation for decoding difficulties in children with a genetic disposition for dyslexia. The implications for reading interventions are also considered.","This study examines individual differences in children's reading development, using the 'Triangle' model to explore how phonological and semantic skills interact to predict reading achievement, fluency, and comprehension, with implications for reading interventions and understanding dyslexia."
"Piecewise Growth Mixture Model with More than One Unknown Knot: An Application in Reading Development.","https://scispace.com/paper/piecewise-growth-mixture-model-with-more-than-one-unknown-wwwdy1geec","2018","Journal Article","Nonlinear Dynamics, Psychology, and Life Sciences","Yuan Liu
Hongyun Liu
Xin Zheng","","","The present study explored the potential growth pattern of reading development from kindergarten to high school using the publicly available dataset from the Early Childhood Longitudinal Study-Kindergarten cohort (ECLS-K). We extended the piecewise growth mixture model (PGMM) with a single unknown knot into the situation with more than one knot. The results showed that the PGMM with more than one knot could be used to study reading development. Students' reading development had fast growth before entering elementary school, but development slowed after. The turning point appears differently for a heterogeneous population. For the normal group, the knot was at Grade 2 (y =2.01), while the faster group transferred into the second period much earlier than the normal group around Grade 1 (y = 0.87). However, both groups reached similar ability levels in later school years. Moreover, teachers should pay special attention to the slower group, which had not only slower growth (y = 2.69) than but also difficulty catching up with the normal-level children.","The results showed that the PGMM with more than one knot could be used to study reading development and teachers should pay special attention to the slower group, which had not only slower growth than but also difficulty catching up with the normal-level children."
"A Longitudinal Study of Early Reading Development: Letter-Sound Knowledge, Phoneme Awareness and RAN, but Not Letter-Sound Integration, Predict Variations in Reading Development","https://scispace.com/paper/a-longitudinal-study-of-early-reading-development-letter-31jsg1vez8","2020","Journal Article","Scientific Studies of Reading","Francina Jane Clayton
Gillian West
Claire Sears
Charles Hulme
Arne Lervåg","10.1080/10888438.2019.1622546","","It is now widely accepted that phonological language skills are a critical foundation for learning to read (decode). This longitudinal study investigated the predictive relationship between a range of key phonological language skills and early reading development in a sample of 191 children in their first year at school. The study also explored the theory that a failure to establish automatic associations between letters and speech sounds is a proximal causal risk factor for difficulties in learning to read. Our findings show that automatic letter-sound associations are established early, but do not predict variations in reading development. In contrast, phoneme awareness, letter-sound knowledge and alphanumeric RAN were all strong independent predictors of reading development. In addition, both phoneme awareness and RAN displayed a reciprocal relationship with reading, such that the growth of reading predicted improvements in these skills.","The authors investigated the predictive relationship between a range of key phonological language skills and early reading development in a sample of 191 children in their first year at school and explored the theory that a failure to establish automatic associations between letters and speech sounds is a proximal causal risk factor for difficulties in learning to read."
"The Development of Word‐decoding Skills in Young Readers","https://scispace.com/paper/the-development-of-word-decoding-skills-in-young-readers-2fxt8wuyzg","1996","Journal Article","Scandinavian Journal of Educational Research","Stefan Samuelsson
Stefan Gustafson
Jerker Rönnberg","10.1080/0031383960400404","","Most of the research on the acquisition of word-decoding skills has almost exclusively focused on the ability to read words in isolation. The purpose of this article is to extend our knowledge to t ...","Most of the research on the acquisition of word-decoding skills has almost exclusively focused on the ability to read words in isolation as mentioned in this paper, which is a limitation of our work."
"The development of reading in children from diverse linguistic backgrounds : a 5-year longitudinal study","https://scispace.com/paper/the-development-of-reading-in-children-from-diverse-1546zsreq8","2003","","","Nonie K. Lesaux","10.14288/1.0091321","","The development of early reading and language was examined in native English speaking children (L1) and English as a second language (ESL) speaking children who were receiving instruction in English. Patterns of reading development from kindergarten to grade 4 were examined, which skills identify those children in kindergarten as at-risk for reading failure from all language backgrounds, and individual growth curve analysis was employed to examine the influence of kindergarten language background (L1 or ESL) and phonological processing skills on initial reading ability in grade 1 and on the development of reading from grades 1 through 4. The participants of the study were 860 grade 4 children who were part of a longitudinal study that began in their kindergarten year. Within the sample, there were 728 L1 speakers and 132 L2 speakers. In kindergarten, participants were administered standardized tasks of reading and memory as well as experimental tasks of phonological awareness, letter identification, rapid naming, and phonological memory. At the end of grade 4, children were administered various tasks of reading, spelling, language, arithmetic, and memory. All children received phonological awareness instruction in kindergarten and systematic phonics instruction in grade 1 in the context of a balanced early literacy program. By the end of grade 4, the L2 speakers had attained reading skills that were similar to the L1 speakers, and even performed at a superior level to the L1 speakers on tasks of word reading, spelling, arithmetic and rapid naming. However, there were differences on each of the measures between average and disabled readers in grade 4, regardless of native language. The results provide evidence that language background in kindergarten does not have a significant effect on initial status of grade 1 reading, nor on the underlying growth patterns of reading, and that ESL speakers reading comprehension develops in a similar manner to their L1 peers. The results also provide support for the universality of reading problems, the persistent nature of the phonological difficulties, and the need for effective early reading instruction for all children.","This article examined the development of early reading and language in native English speaking children (L1) and English as a second language (ESL) speaking children who were receiving instruction in English."
"A Longitudinal Investigation of the Influence of Literacy-related Skills, Reading Self-perceptions, and Inattentive Behaviours on the Development of Literacy Learning Difficulties","https://scispace.com/paper/a-longitudinal-investigation-of-the-influence-of-literacy-1ljv2ah6xs","2013","Journal Article","International Journal of Disability Development and Education","Jane E. Prochnow
William E. Tunmer
James W. Chapman","10.1080/1034912X.2013.812188","","Although recent research favours a bidirectional relationship between reading problems and inattentive behaviours, the risk factors that set in motion these reciprocally interacting relations remain unclear. One hundred and fifty-two new school entrants who took part in a seven-year longitudinal study of literacy development were assessed on literacy-related skills, reading self-perceptions, behaviour problems, and literacy achievement. Results revealed highly consistent and relatively robust reciprocal relationships between literacy achievement and both inattentive behaviours and reading self-perceptions, but not between inattentive behaviours and reading self-perceptions. These findings are consistent with the hypothesis that early reading problems are predictive of both inattentive behaviours and poor reading self-perceptions which become established and predict further impairments in reading in a reciprocally interacting manner over time.","This article found that early reading problems are predictive of both inattentive behaviours and poor reading self-perceptions which become established and predict further impairments in reading in a reciprocally interacting manner over time."
"Paths to Reading Comprehension in At-Risk Second-Grade Readers","https://scispace.com/paper/paths-to-reading-comprehension-in-at-risk-second-grade-4an00fdnk8","2006","Journal Article","Journal of Learning Disabilities","Virginia W. Berninger
Robert D. Abbott
Karin Vermeulen
Cynthia M. Fulton","10.1177/00222194060390040701","","Two studies of second graders at risk for reading disability, which were guided by levels of language and functional reading system theory, focused on reading comprehension in this population. In Study 1 (n = 96), confirmatory factor analysis of five comprehension measures loaded on one factor in both fall and spring of second grade. Phonological decoding predicted accuracy of real-word reading; automatic letter naming predicted rate of real-word reading; accuracy and rate of both real-word reading (more so than decoding of pseudowords) and text reading predicted reading comprehension; and Verbal IQ also predicted reading comprehension. In Study 2 (n = 98), the treatment group (before/after school clubs receiving an integrated instructional approach that was supplementary to the general reading program) improved significantly more in phonological decoding and state standards for reading fluency than the control group (general reading program that had some code instruction but emphasized comprehension). The rate of phonological decoding explained 60.3% of real-word reading. Both treatment and control children improved significantly in reading comprehension, but controlling for pretreatment individual differences in oral vocabulary or in phonological decoding eliminated this effect. Taken together, the results of the two studies support two paths to reading comprehension: one from vocabulary and verbal reasoning, and one from written language that has multiple links between subskills: (a) alphabetic principle --> phonological decoding, (b) automatic phonological decoding --> accurate real-word reading, (c) automatic letter coding ---> automatic word reading, and (d) automatic word reading --> fluent text reading. Instructional implications of both paths and the links within the written language are discussed.","Two studies of second graders at risk for reading disability support two paths to reading comprehension: one from vocabulary and verbal reasoning, and one from written language that has multiple links between subskills."
"Early reading at first grade predicts adult reading at age 42 in typical and dyslexic readers","https://scispace.com/paper/early-reading-at-first-grade-predicts-adult-reading-at-age-4s1dyumg4o","2023","Journal Article","npj science of learning","Emilio Ferrer
Bennett A Shaywitz
John M Holahan
Sally E. Shaywitz","10.1038/s41539-023-00205-7","","Abstract Research indicates that the achievement gap in reading between typical and dyslexic readers is already evident in first grade and persists through adolescence. However, it is not known whether this reading gap persists into adult life. In this report we use an epidemiologic sample of 312 children (typical readers = 246; dyslexic readers = 66), followed longitudinally from age 5 through adulthood and examine two fundamental questions: 1) Is reading level in 1 st grade predictive of reading proficiency in adulthood in typical and dyslexic readers? and 2) Are the trajectories of reading development from 1 st through 5 th grade predictive of reading proficiency in adulthood in typical and dyslexic readers? Our findings indicate that early reading levels in 1 st grade as well as the trajectory of reading development through the first five years of school were associated with reading scores in adulthood. This association was stronger for dyslexic than for typical readers, especially the latter factor. These findings indicate that the achievement gap between typical and dyslexic readers persists far beyond adolescence, in fact, into adult life. ","Early reading levels in 1st grade and reading development trajectories through 5th grade predict adult reading proficiency in typical and dyslexic readers, with a stronger association for dyslexic readers, indicating a persistent achievement gap into adulthood."
"Beginning to read in Vietnamese: kindergarten precursors to first grade fluency and reading comprehension","https://scispace.com/paper/beginning-to-read-in-vietnamese-kindergarten-precursors-to-qcndi2vpx9","2021","Journal Article","Reading and Writing","Giang Pham
Catherine E. Snow","10.1007/S11145-020-10066-W","","Measures of decoding and oral language have been shown to predict early reading comprehension across a wide variety of languages, though the timeframe and strength of the predictions vary by orthographic depth. This study is the first to examine predictors of early reading in Vietnamese, a transparent orthography of Romanized letters and diacritics. Eighty-two children in Hanoi, Vietnam, completed measures of decoding and oral language in kindergarten (phonological awareness, PA; rapid automatized naming, RAN; receptive and expressive vocabulary) and measures of decoding and reading comprehension in first grade. Average performance at the end of first grade, after just 1 year of formal instruction, was near ceiling on word reading but more variable on nonword and text reading. Kindergarten PA and RAN (but not vocabulary) predicted first-grade decoding after controlling for maternal education and kindergarten decoding, and PA was a stronger predictor than RAN (10% vs. 4% of unique variance). The best predictors of first grade reading comprehension were first-grade decoding (47% of unique variance) and kindergarten expressive vocabulary (4% of unique variance) after controlling for maternal education. Overall, Vietnamese children became accurate and efficient decoders after 1 year of instruction. Findings from RAN and PA suggest their utility in guiding differentiated instruction on decoding. Kindergarten vocabulary, which differed as a function of maternal education, significantly predicted first-grade comprehension.","Overall, Vietnamese children became accurate and efficient decoders after 1 year of instruction, and findings from RAN and PA suggest their utility in guiding differentiated instruction on decoding."
"Development and Predictors of Reading Skills in a 5‐year Italian Longitudinal Study","https://scispace.com/paper/development-and-predictors-of-reading-skills-in-a-5-year-d3hliw30fzmz","","","","Sara Mascheretti
Chiara Luoni
Sandro Franceschini
Elena Capelli
Laura Farinotti
Renato Borgatti
Serena Lecce
Cristiano Termine","10.1002/icd.2542","","Limited longitudinal studies have explored the development of reading, along with its predictors, in a language characterized by shallow orthography and a simple syllabic structure. In a 5-year longitudinal study, we investigated the development of reading skills in 327 Italian-speaking children (male: n = 180, 55%) from Grade 1 (mean age = 6.16 +/- 0.28) to Grade 5 (mean age = 10.82 +/- 0.31). We tested their reading performance at the end of each school year (Grade 1-5) and examined the impact of early cognitive factors (phonological awareness-PA, verbal short-term memory-vSTM, and non-verbal intelligence), environmental factors (socioeconomic status) as well as Grade 1 reading proficiency on subsequent reading development. A linear development of reading skills was found in both children classified as typical readers and those with reading disabilities. Non-verbal intelligence, PA, vSTM and reading proficiency at the end of Grade 1 predicted reading development throughout primary school (reading speed: R2-Intercept = 61.8%; R2-Slope = 12.9%, and reading accuracy: R2-Intercept = 40.1%; R2-Slope = 22.2%). The stability of reading performance across school grades highlights the significance of early reading skills as a marker and target for early intervention programs.Highlights To investigate reading development throughout primary school in an Italian-speaking sample, and the impact of early cognitive and environmental predictors. Reading development was linear and predicted by early cognitive skills, as assessed by repeated measures ANOVAs and growth curve modelling. These findings highlight the importance of supporting reading development as early as the end of Grade 1.","A 5-year Italian longitudinal study (n=327) found linear reading skill development in typical and struggling readers, with early cognitive factors (non-verbal intelligence, phonological awareness, and short-term memory) and Grade 1 reading proficiency predicting subsequent reading development."
"Effects of a two-year literacy intervention from Kindergarten to Grade 1: a differential approach","https://scispace.com/paper/effects-of-a-two-year-literacy-intervention-from-3lzttflarp","2023","Journal Article","","J. Ecalle
E. Dujardin
Christophe Gomes
Laurent Cros
Annie Magnan","10.1080/19404158.2023.2271914","","ABSTRACT Two groups were formed in a randomized, controlled trial: an Experimental group (n = 346), which benefited from specific interventions by trained teachers for a period of two years, and a Control group (n = 1354) with business as usual. For Experimental group in Kindergarten, the interventions were conducted in small groups and focused on code-related and language skills (mainly in comprehension), whereas in Grade 1, only code-related skills were addressed and the children received an amount of exposure that was a function of their performance level. Globally, Experimental group significantly outperformed Control group in code-related scores (Code) as well as on two reading scores (fluency and comprehension) at the end of Grade 1. Results were subdivided into quintiles for analysis as a function of initial performance. The main results showed that in Code Experimental group in the lowest quintiles obtained better performance at the end of Grade 1.","Two-year literacy intervention significantly improved reading and coding skills for Kindergarten and Grade 1 students."
"A stage-sequential model of reading transitions : Evidence from the early childhood longitudinal study","https://scispace.com/paper/a-stage-sequential-model-of-reading-transitions-evidence-11qig9107n","2005","Journal Article","Journal of Educational Psychology","David E. Kaplan
Sharon Walpole","10.1037/0022-0663.97.4.551","","This study uses latent transition analysis to examine reading development across the kindergarten and 1st-grade year. Data include poverty status and dichotomous measures of reading at 4 time points for a large sample of children within the Early Childhood Longitudinal Study. In each of 4 waves of the study, 5 latent classes were represented in different proportions: low alphabet knowledge, early phonological processing, advanced phonological processing, early word reading, and early reading comprehension. Transition probabilities were calculated for the full sample and for children living above and below poverty. The findings indicate that children living below poverty are less likely to experience successful reading transitions than their above-poverty peers. However, children in the below-poverty group who began kindergarten with at least early phonological processing experienced transition probabilities similar to their above-poverty peers. Researchers should target and test preschool interventions for their potential efficacy to mediate the effects of poverty on early reading.","This paper used latent transition analysis to examine reading development across the kindergarten and 1st grade year of children in the early childhood Longitudinal Study (ELSS) and found that children living below poverty are less likely to experience successful reading transitions than their above-poverty peers."
"Early Literacy: A Developmental and Comparative Analysis","https://scispace.com/paper/early-literacy-a-developmental-and-comparative-analysis-2ot4izheta","1996","Journal Article","Australasian Journal of Special Education","Greg Robinson
C. M. Rutten","10.1017/S1030011200023599","","In two experiments, the acquisition of literacy skills by three to six year olds was examined to (1) assess a possible developmental sequence of knowledge about print and word reading, and (2) compare the skill levels of good and poor six year old readers using a developmental model. The first experiment involved 30 three, four and five year olds from a preschool and primary school who were assessed on a battery of tasks designed to measure five aspects of awareness of print and word reading concepts. The five aspects assessed were concepts about print, graphic awareness, phonemic awareness, grapheme-phoneme correspondence knowledge and word reading. Analysis of the data showed a developmental expansion of print related concepts and skills with age. In the second experiment, using similar methodology, 25 good six year old readers performed significantly better than 22 poor six year old readers across all component measures and a developmental lag reading disability model was thus implied.","In two experiments, the acquisition of literacy skills by three to six year olds was examined to assess a possible developmental sequence of knowledge about print and word reading, and compare the skill levels of good and poor six year old readers using a developmental model."
