"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Manipulations of the Response-Stimulus Intervals as a Factor Inducing Controlled Amount of Reaction Time Intra-Individual Variability","https://scispace.com/paper/manipulations-of-the-response-stimulus-intervals-as-a-factor-1vjsjzsxpc","2021","Journal Article","Brain Sciences","Paweł Krukow
Małgorzata Plechawska-Wójcik
Arkadiusz Podkowiński","10.3390/BRAINSCI11050669","","Aggrandized fluctuations in the series of reaction times (RTs) are a very sensitive marker of neurocognitive disorders present in neuropsychiatric populations, pathological ageing and in patients with acquired brain injury. Even though it was documented that processing inconsistency founds a background of higher-order cognitive functions disturbances, there is a vast heterogeneity regarding types of task used to compute RT-related variability, which impedes determining the relationship between elementary and more complex cognitive processes. Considering the above, our goal was to develop a relatively new assessment method based on a simple reaction time paradigm, conducive to eliciting a controlled range of intra-individual variability. It was hypothesized that performance variability might be induced by manipulation of response-stimulus interval’s length and regularity. In order to verify this hypothesis, a group of 107 healthy students was tested using a series of digitalized tasks and their results were analyzed using parametric and ex-Gaussian statistics of RTs distributional markers. In general, these analyses proved that intra-individual variability might be evoked by a given type of response-stimulus interval manipulation even when it is applied to the simple reaction time task. Collected outcomes were discussed with reference to neuroscientific concepts of attentional resources and functional neural networks.","In this article, a relatively new assessment method based on a simple reaction time paradigm, conducive to eliciting a controlled range of intra-individual variability was developed, which was hypothesized that performance variability might be induced by manipulation of response-stimulus interval length and regularity."
"Structural selection in implicit learning of artificial grammars","https://scispace.com/paper/structural-selection-in-implicit-learning-of-artificial-2tlsfik413","2010","Journal Article","Psychological Research-psychologische Forschung","Esther van den Bos
Fenna H. Poletiek","10.1007/S00426-009-0227-1","","In the contextual cueing paradigm, Endo and Takeda (in Percept Psychophys 66:293-302, 2004) provided evidence that implicit learning involves selection of the aspect of a structure that is most useful to one's task. The present study attempted to replicate this finding in artificial grammar learning to investigate whether or not implicit learning commonly involves such a selection. Participants in Experiment 1 were presented with an induction task that could be facilitated by several characteristics of the exemplars. For some participants, those characteristics included a perfectly predictive feature. The results suggested that the aspect of the structure that was most useful to the induction task was selected and learned implicitly. Experiment 2 provided evidence that, although salience affected participants' awareness of the perfectly predictive feature, selection for implicit learning was mainly based on usefulness.","The present study attempted to replicate the finding in artificial grammar learning that, although salience affected participants’ awareness of the perfectly predictive feature, selection for implicit learning was mainly based on usefulness."
"Another Source of Individual Differences: Strategy Adaptivity to Changing Rates of Success.","https://scispace.com/paper/another-source-of-individual-differences-strategy-adaptivity-wvu5kn4sf3w6","","","","CD Schunn
LM Reder","10.1037//0096-3445.130.1.59","","This article explores an alternative approach to the study of individual differences of cognitive function-- that people may have the same strategies but differential ability to adaptively select among them in response to success and failure feedback from the environment. Three studies involving the complex and dynamic Kanfer-Ackerman Air Traffic Control Task (P. L. Ackerman & R. Kanfer, 1994) demonstrate (a) that individuals do differ systematically along this strategy adaptivity dimension, (b) that those differences have important consequences for overall task performance, and (c) that the differences are primarily associated with reasoning ability and working-memory capacity.","This study introduces strategy adaptivity as a new source of individual differences in cognitive function, demonstrating that people's ability to adapt strategies in response to success and failure feedback affects task performance, particularly in complex tasks, and is linked to reasoning ability and working-memory capacity."
"Introducing the intra-individual variability hypothesis in explaining individual differences in language development","https://scispace.com/paper/introducing-the-intra-individual-variability-hypothesis-in-3hh92otwoc","2023","Preprint","","Anna Kautto
Henry Railo
Elina Mainela‐Arnold","10.31234/osf.io/nkuv9","","Purpose: Response times (RTs) are commonly used in studying language acquisition. However, previous research utilizing RT in the context of language has largely overlooked the intra-individual variability of RTs, which could hold significant information about the processes underlying language acquisition. Method: We explored the association between language abilities and RT variability in visuomotor tasks using two datasets from previously published studies. The participants were 7–10-year-old children (n=77). Results: Our results suggest that increased variability in RTs is associated with weaker language abilities. Specifically, this within-participant variability in visuomotor RTs, especially the proportion of unusually slow responses, predicted language abilities better than mean RTs, a factor often linked to language skills in past research. Conclusions: Based on our findings, we introduce the intra-individual variability hypothesis in explaining individual differences in language development. According to our hypothesis, inconsistency in the timing of cognitive processes, reflected by increased IIV in RTs, degrades learning different aspects of language, and results in individual differences in language abilities. Future studies should further examine the relationship between IIV and language abilities, and test the extent to which the possible relationship is causal. ","Introducing the intra-individual variability hypothesis in explaining individual differences in language development. Increased variability in response times is associated with weaker language abilities."
"Statistical structure and implicit serial learning.","https://scispace.com/paper/statistical-structure-and-implicit-serial-learning-c6an2dlh3g","1992","Journal Article","Journal of Experimental Psychology: Learning, Memory and Cognition","Michael A. Stadler","10.1037/0278-7393.18.2.318","","In serial reaction time (RT) tasks, RT decreases faster with practice when a short sequence of trials is repeated continuously than when the sequence of trials is random (e.g., Nissen & Bullemer, 1987). Learning is implicit because Ss are not asked to learn the sequence and they often seem unaware of it. Relative to a random sequence, the repeating sequence imposes extreme statistical constraints. The present research examined the relation between these statistical constraints and implicit serial learning","In this paper, the authors examined the relation between these statistical constraints and implicit serial learning and found that learning is implicit because Ss are not asked to learn the sequence and they often seem unaware of it."
"Implicit and Explicit Learning of a Serial Reaction Time Task","https://scispace.com/paper/implicit-and-explicit-learning-of-a-serial-reaction-time-3bbbsoxz0qbw","","","","Rick M. Healey
F. Michael Rabinowitz","10.1037/e537102012-486","","The performance of children in a serial reaction time task was studied. The independent variables were age (third and sixth graders), stimulus sequence (3 levels of structural complexity), stimulus type (asterisks and letters), and stimulus type sequence (letter- asterisk and asterisk-letter). Explicit knowledge was assessed using verbal reports, recognition memory, and a generation task. Children's serial reaction times decreased as a function of verbal awareness and structure, but not as a function of age. Children's implicit sequence knowledge did not appear to transfer across different perceptual stimuli associated with the same response locations. There was some indication that participants learned complex four-trial part sequences implicitly. Participants presented with the high, as compared to the moderate, structure sequence were more likely to explicitly learn segments of the sequences, particularly series and bigrams/dyads. Measures of explicit learning appear to be related to a common explicit knowledge base. These findings are interpreted as reflecting implicit and explicit learning occur in parallel and that age invariance and transfer specificity of implicit knowledge may characterize middle childhood.","Children's serial reaction times decreased with verbal awareness and structure, but not age, and implicit sequence knowledge didn't transfer across stimuli. Explicit learning was related to a common knowledge base, with age invariance and transfer specificity in middle childhood."
"Implicit learning is order dependent","https://scispace.com/paper/implicit-learning-is-order-dependent-2c03x5219z","2017","Journal Article","Psychological Research-psychologische Forschung","Randall K. Jamieson
John R. Vokey
Douglas J. K. Mewhort","10.1007/S00426-015-0715-4","","We report two experiments using the artificial-grammar task that demonstrate order dependence in implicit learning. Studying grammatical training strings in different orders did not affect participants' discrimination of grammatical from ungrammatical test strings, but it did affect their judgments about specific test strings. Current accounts of learning in the artificial-grammar task focus on category-level discrimination and largely ignore item-level discrimination. Hence, the results highlight the importance of moving theory from a category- to an item-level of analysis and point to a new way to evaluate and to refine accounts of implicit learning.","The results of two experiments using the artificial-grammar task highlight the importance of moving theory from a category- to an item-level of analysis and point to a new way to evaluate and to refine accounts of implicit learning."
"On the Interaction Between Implicit Statistical Learning and the Alternation Advantage: Evidence from Manual and Oculomotor Serial Reaction Time Tasks.","https://scispace.com/paper/on-the-interaction-between-implicit-statistical-learning-and-pdtdelc8h8ph","","","","Arianna Compostella
Marta Tagliani
Maria Vender
Denis Delfitto","10.1371/journal.pone.0318638","","In this study, we examine how implicit statistical learning (ISL) interacts with the cognitive bias of the alternation advantage in serial reaction time (SRT) tasks. Our aim was to disentangle perceptual from motor aspects of learning, as well as to shed light on the cognitive sources of this alternation effect. We developed a manual (Study 1) and an oculomotor (Study 2) two-choice SRT task, with visual stimuli following the regularities of two binary artificial grammars (Fibonacci and its modification Skip). While these grammars share some deterministic transitional regularities, they differ in their probabilistic transitional regularities and distributional properties. The pattern of manual RTs in Study 1 provide evidence for ISL, showing that subjects learned the deterministic and probabilistic transitions in the two grammars. We also found a bias toward alternation (vs. repetition) in correspondence to non-deterministic points, regardless of their statistical properties in the grammars. Study 2 provides further evidence for both ISL and the alternation advantage, in terms of shorter manual RTs and higher accuracy rates of anticipatory eye movements. Saccadic responses preceding stimulus onset allow us to argue for the perceptual nature of ISL: participants detected regularities in the string by forming S-S associations based on the sequence of the perceived stimuli. Moreover, we propose that shifts in visuospatial attention preceding oculomotor programming play a role in the occurrence of the alternation advantage, and that such an effect is driven by the spatial location of the stimulus. These findings are also discussed with respect to the presence of two (possibly interacting) parsing strategies: statistical generalizations on the string vs. local hierarchical reconstruction.","This study investigates the interaction between implicit statistical learning and the alternation advantage in serial reaction time tasks, using manual and oculomotor tasks, and finds evidence for both ISL and the alternation advantage, with implications for parsing strategies."
"Integrating Individual Differences Metrics into Cognitive Models","https://scispace.com/paper/integrating-individual-differences-metrics-into-cognitive-8bqapqbc6580","2025","Journal Article","Proceedings of the Human Factors and Ergonomics Society ... Annual Meeting","Megan B. Morris
Garrett Swan
Bella Z. Veksler
Jessica Tuttle
Arielle Stephenson","10.1177/10711813251369464","","Individuals vary in susceptibility to fatigue, resulting in different performance given the same stressors. Current performance modeling capabilities for fatigue typically ignore these individual variations, decreasing predictive accuracy. The current effort examines the predictive utility of integrating subjective individual differences metrics into cognitive models of cognitive processes crucial for operational performance. Stable individual differences metrics—circadian typology, typical sleep duration and sleep need, and hardiness—were measured via self-report questionnaires, and cognitive performance for psychomotor vigilance was measured during a 24-hr simulated air mobility mission where 39 pilots experienced restricted sleep opportunities while performing various mission tasks. The psychomotor vigilance cognitive model was developed in the Adaptive Control of Thought-Rational (ACT-R) cognitive architecture and paired with the ACT-R fatigue module. Individual differences metrics were integrated into the model via modulations of the fatigue module parameter :fpbmc through a Metropolis-Hasting procedure. Integrating individual differences into the cognitive model improved the predictive fit for each pilot, but the practical benefit of the individuation was mostly seen in a few participants. These results suggest that organizations may be able to increase the accuracy of fatigue models by incorporating stable individual differences information from surveys or other means, enhancing fatigue risk management. ","Researchers integrated individual differences metrics into a cognitive model to improve predictive accuracy of fatigue in pilots, finding that incorporating stable individual differences information enhanced fatigue risk management, but benefits varied among participants."
"Speed or Accuracy Instructions During Skill Learning do not Affect the Acquired Knowledge.","https://scispace.com/paper/speed-or-accuracy-instructions-during-skill-learning-do-not-4ilrm57rq0","2020","Journal Article","","Teodóra Vékony
Hanna Marossy
Anita Must
László Vécsei
Karolina Janacsek
Karolina Janacsek
Dezso Nemeth
Dezso Nemeth","10.1093/TEXCOM/TGAA041","","A crucial question in skill learning research is how instruction affects the performance or the underlying representations. Little is known about the effects of instructions on one critical aspect of skill learning, namely, picking-up statistical regularities. More specifically, the present study tests how prelearning speed or accuracy instructions affect the acquisition of non-adjacent second-order dependencies. We trained 2 groups of participants on an implicit probabilistic sequence learning task: one group focused on being fast and the other on being accurate. As expected, we detected a strong instruction effect: accuracy instruction resulted in a nearly errorless performance, and speed instruction caused short reaction times (RTs). Despite the differences in the average RTs and accuracy scores, we found a similar level of statistical learning performance in the training phase. After the training phase, we tested the 2 groups under the same instruction (focusing on both speed and accuracy), and they showed comparable performance, suggesting a similar level of underlying statistical representations. Our findings support that skill learning can result in robust representations, and they highlight that this form of knowledge may appear with almost errorless performance. Moreover, multiple sessions with different instructions enabled the separation of competence from performance.","The findings support that skill learning can result in robust representations, and highlight that this form of knowledge may appear with almost errorless performance, as well as supporting the separation of competence from performance."
"The Strategy-Specific Nature of Improvement: The Power Law Applies by Strategy Within Task","https://scispace.com/paper/the-strategy-specific-nature-of-improvement-the-power-law-5c1r2j21q9","1998","Journal Article","Psychological Science","Peter F. Delaney
Lynne M. Reder
James J. Staszewski
Frank E. Ritter","10.1111/1467-9280.00001","","If strategy shifts speed up performance, learning curves should show discontinuities where such shifts occur. Relatively smooth curves appear consistently in the literature, however. To explore this incongruity, we examined learning when multiple strategies were used. We plotted power law learning curves for aggregated data from four mental arithmetic experiments and then plotted similar curves separately for each participant and strategy. We then evaluated the fits achieved by each group of curves. In all four experiments, plotting separately by strategy produced significantly better fits to individual participants' data than did plotting a single power function. We conclude that improvement of solution time is better explained by practice on a strategy than by practice on a task, and that careful assessment of trial-by-trial changes in strategy can improve understanding of the effects of practice on learning.","In this article, the authors examined learning when multiple strategies were used, and concluded that improvement of solution time is better explained by practice on a strategy than by practice in a task, and that careful assessment of trial-by-trial changes in strategy can improve understanding of the effects of practice on learning."
"How Implicit Sequence Learning and Explicit Sequence Knowledge Are Expressed in a Serial Response Time Task","https://scispace.com/paper/how-implicit-sequence-learning-and-explicit-sequence-mphcirfhbndl","2025","Journal Article","","Marius Barth
Christoph Stahl
Hilde Haider","10.31234/osf.io/ce72r_v4","","Sequence learning in the serial response time task (SRTT) is one of few learning phenomena where researchers agree that such learning may proceed in the absence of awareness while it is also possible to explicitly learn a sequence of events. In the past few decades, research into sequence learning largely focused on the type of representation that may underlie implicit sequence learning, and whether or not two independent learning systems are necessary to explain qualitative differences between implicit and explicit learning. Using the drift-diffusion model, here we take a cognitive-processes perspective on sequence learning and investigate the cognitive operations that benefit from implicit and explicit sequence learning (e.g., stimulus detection and encoding, response selection, and response execution). To separate the processes involved in expressing implicit versus explicit knowledge, we manipulated explicit sequence knowledge independently of the opportunity to express such knowledge, and analyzed the resulting performance data with a drift-diffusion model to disentangle the contributions of these sub-processes. Results revealed that implicit sequence learning does not affect stimulus processing, but benefits response selection. Moreover, beyond response selection, response execution was affected. Explicit sequence knowledge did not change this pattern if participants worked on probabilistic materials, where it is difficult to anticipate the next response. However, if materials were deterministic, explicit knowledge enabled participants to switch from stimulus-based to plan-based action control, which was reflected in ample changes in the cognitive processes involved in performing the task. First implications for theories of sequence learning, and how the diffusion model may be helpful in future research, are discussed. ","This study investigates the cognitive processes underlying implicit and explicit sequence learning in the serial response time task, using the drift-diffusion model, and finds that implicit learning benefits response selection and execution, while explicit knowledge influences action control in deterministic materials."
"The Generalization Artist - Or: How Can We Characterize Human Generalization?","https://scispace.com/paper/the-generalization-artist-or-how-can-we-characterize-human-410yefrnml","2024","Preprint","","Mirko Thalmann
Eric Schulz","10.31234/osf.io/k6ect","","A common understanding is that people are generalization artists: they require far fewer experience to generalize their knowledge when compared to contemporary AI systems, i.e. deep neural network models. Here, we summarize evidence in favor and against this notion. We propose three stages, determining how people generalize. First, people must infer what aspects of an environment are relevant for a task. Second, they need to develop a strategy to solve it. And third, while repeatedly carrying out the task, mental representations required to solve the task change. Mechanisms in all three stages can decrease the correspondence between the structure of the actual task and how peoplesolve it. People use their lifelong experiences to constrain what features of a task are important, and they tend to start solving the task with a simple rule. On average, these decisions correspond well to natural circumstances. The true artistry of human generalization is therefore not a general ability to generalize well in any scenario, but to establish and revise efficient representations in the face of limited processing capacity. ","Human generalization abilities are not universally superior to AI systems. Human generalization involves three stages: identifying relevant features, developing strategies, and revising representations."
"Prediction during statistical learning, and implications for the implicit/explicit divide.","https://scispace.com/paper/prediction-during-statistical-learning-and-implications-for-3xwnlibk7t","2012","Journal Article","Advances in Cognitive Psychology","Rick Dale
Nicholas D. Duran
J. Ryan Morehead","10.2478/V10053-008-0115-Z","","Accounts of statistical learning, both implicit and explicit, often invoke predictive processes as central to learning, yet practically all experiments employ non-predictive measures during training. We argue that the common theoretical assumption of anticipation and prediction needs clearer, more direct evidence for it during learning. We offer a novel experimental context to explore prediction, and report results from a simple sequential learning task designed to promote predictive behaviors in participants as they responded to a short sequence of simple stimulus events. Predictive tendencies in participants were measured using their computer mouse, the trajectories of which served as a means of tapping into predictive behavior while participants were exposed to very short and simple sequences of events. A total of 143 participants were randomly assigned to stimulus sequences along a continuum of regularity. Analysis of computer-mouse trajectories revealed that (a) participants almost always anticipate events in some manner, (b) participants exhibit two stable patterns of behavior, either reacting to vs. predicting future events, (c) the extent to which participants predict relates to performance on a recall test, and (d) explicit reports of perceiving patterns in the brief sequence correlates with extent of prediction. We end with a discussion of implicit and explicit statistical learning and of the role prediction may play in both kinds of learning.","It is argued that the common theoretical assumption of anticipation and prediction needs clearer, more direct evidence for it during learning, and a novel experimental context to explore prediction is offered, and results from a simple sequential learning task are reported."
"An ERP analysis of implicit structured sequence learning","https://scispace.com/paper/an-erp-analysis-of-implicit-structured-sequence-learning-4ndsr5b7zn","1997","Journal Article","Psychophysiology","Kenneth B. Baldwin
Marta Kutas","10.1111/J.1469-8986.1997.TB02418.X","","When task exposure facilitates performance without producing corresponding changes in verbalizable knowledge, learning is said to be implicit. In Experiment 1, event-related potentials (ERPs) were recorded as individuals practiced an implicit structured sequence learning (ISSL) task wherein only some target events required a response. With practice, the ERPs to targets that obeyed the underlying grammar diverged from those that did not at around 200 ms; grammatical targets appeared to be more positive between 200 and 500 ms because a similar positivity for the ungrammatical targets was delayed. In Experiment 2, the grammar was simplified allowing a direct comparison to be made between an implicit learning group and an explicit group, who were taught the grammar prior to recording. The results of the comparison revealed a remarkable similarity but did implicate at least partially nonidentical neural mechanisms in implicit and explicit structured sequence learning.","The grammar was simplified allowing a direct comparison to be made between an implicit learning group and an explicit group, who were taught the grammar prior to recording, and the results revealed a remarkable similarity but did implicate at least partially nonidentical neural mechanisms in implicit and explicit structured sequence learning."
"Acquisition and manipulation of mental structures : Investigations on artificial grammar learning and implicit sequence processing","https://scispace.com/paper/acquisition-and-manipulation-of-mental-structures-30epcksycr","2010","Dissertation","","Christian Forkstam","","","This thesis introduces repetitive artificial grammar learning as a paradigm in the investigation of sequential implicit learning, in particular as a model for language acquisition and processing. Implicit learning of sequential structure captures an essential cognitive processing capacity of interest from a larger cognitive neuroscience perspective. We investigate in this thesis the underlying neural processing architecture for implicit learning/acquisition to acquire and process non-motor sequences, an implicit non-motor procedural learning ability present in the human cognitive system. In doing this, we validate and explore the repeated artificial grammar learning paradigm as a laboratory model to investigate the acquisition and processing of structural aspects of language, e.g. (morpho-) syntax processing, to further our understanding of the specific neural processing architecture subserving the syntax processing ability of the language faculty. A theoretical background on sequential procedural learning and formal grammars in cognitive processing is presented together with a general outline of the neuronal implementation of the cognitive functions involved. We suggest a lexical view on the processing and acquisition of artificial grammars to be beneficial to understand the nature and representation of the acquired knowledge. From this perspective we suggest that formal grammar acquisition and processing of the (regular) grammar type commonly studies in artificial grammar learning can be used as a model to investigate the neuronal infrastructure supporting language acquisition and processing, including to characterize the neuronal infrastructure supporting syntax processing and unification (cf. e.g., Hagoort, 2003; Jackendoff, 1997; Jackendoff, 2007; Kaan & Swaab, 2002; Shieber, 1986; Vosse & Kempen, 2000). In study 1 we describe the neuronal implementation using a setup based on the seminal study on implicit learning by Reber (1967), and report an overlap in the neural activation on artificial syntax violation and similar natural syntax violation. In study 2 we replicate this finding using a more elaborated model with repeated acquisition sessions to simulate a prolonged acquisition period, and using a sequential presentation forcing the cognitive processing into a sequential processing mode. A neuronal activation pattern is reported which suggests that frontostriatal circuits are at play during artificial grammar classification, specifically the left inferior frontal region Broddmann’s area 44/45 and the head of the caudate nucleus. In study 3 we repeate the behaviour performance, introducing a preference classification instruction to further the cognitive system into an implicit learning mode, and report a clear and increasing preference for grammatical structure over repeated sessions. In study 4 we investigated the basal ganglia component in Huntington patients with specific caudate head lesions. While the patients did not show any deficit in their behaviour performance, structures in the basal ganglia including the caudate head showed abnormal activation patterns compared to their matched normal controls. Also, a cooperative activation between basal ganglia and hippocampus typically involved in declarative memory was found. We interpret this to reflect attempts of the cognitive system to compensate the damaged procedural processing with declarative knowledge processing. In summary, in the studies of this thesis we have gained an initial characterization of the neural infrastructure subserving artificial grammar processing. We have done so by characterising the end-state of the learning process as well as characterizing the learning curves reflecting the outcome of acquisition at different time points. This thesis reports findings supporting the view that the extended artificial grammar learning model is useful to capture structural aspects in language acquisition processing in the laboratory. LIST OF PUBLICATIONS I. Petersson, Karl Magnus, Forkstam, Christian, & Ingvar, Martin (2004). Artificial syntactic violations activate Broca's region. Cognitive Science, 28, 383-407. II. Forkstam, Christian, Hagoort, Peter, Fernandez, Guillen, Ingvar, Martin, & Petersson, Karl Magnus (2006). Neural correlates of artificial syntactic structure classification. NeuroImage, 32, 956-967. III. Forkstam, Christian, Elwer, Asa, Ingvar, Martin, & Petersson, Karl Magnus (2008). Instruction effects in implicit artificial grammar learning: A preference for grammaticality. Brain Research, 1221, 80-92. IV. Forkstam, Christian, Voermans, Nicol, Dekkers, Marieke, Kremer, Berry, Fernandez, Guillen, & Petersson, Karl Magnus (In submission). Frontostriatal circuitry in artificial grammar learning: An FMRI study in Huntington's disease.","Findings supporting the view that the extended artificial grammar learning model is useful to capture structural aspects in language acquisition processing in the laboratory are reported."
"Cognitive, perceptual-speed, and psychomotor determinants of individual differences during skill acquisition.","https://scispace.com/paper/cognitive-perceptual-speed-and-psychomotor-determinants-of-3f3hclbbd9","2000","Journal Article","Journal of Experimental Psychology: Applied","Phillip L. Ackerman
Anna T. Cianciolo","10.1037//1076-898X.6.4.259","","The authors describe a series of experiments that explore 3 major ability determinants of individual differences in skill acquisition in the context of prior theory (e.g., P.L. Ackerman, 1988) and subsequent empirical and theoretical research. Experiment 1 assessed the predictability of individual differences in asymptotic skill levels on the Kanfer-Ackerman Air Traffic Controller (ATC) task. Experiment 2 provided an exploration of the construct space underlying perceptual-speed abilities. Experiment 3 concerned an evaluation of theoretical predictions for individual differences in performance over skill development in a complex air traffic control simulation task (TRACON) and the ATC task, with an extensive battery of general and perceptual-speed measures, along with a newly developed PC-based suite of psychomotor ability measures. Evidence addressing the predictability of individual differences in performance at early, intermediate, and asymptotic levels of practice is presented.","In this article, the authors describe a series of experiments that explore three major ability determinants of individual differences in skill acquisition in the context of prior theory (e.g., P.L. Ackerman, 1988)."
"The Problem of Reversals in Assessing Implicit Sequence Learning with Serial Reaction Time Tasks","https://scispace.com/paper/the-problem-of-reversals-in-assessing-implicit-sequence-lh9nqquzxhls","","","","Joaquín M. M. Vaquero
Luis Jiménez
Juan Lupiáñez","10.1007/s00221-006-0599-z","","We report two experiments in which implicit learning is demonstrated within a short session of practice, in the absence of explicit knowledge of what is learned. In Experiment 1, we replicate the experiments by Curran (Psychol Res 60:24-41, 1997a; J Cogn Neurosci 9(4):522-533, 1997b) and highlight the importance of avoiding a random sequence as comparison to the training sequence, due to the higher proportion of reversal trials included in the random one, which leads to an artifactual measure of learning. In Experiment 2 we present a procedure in which two structurally analogous sequences are used both as training and control sequences, thus controlling for any factor different from learning. The results show that implicit learning is obtained within a short session of practice, and in the absence of any explicit knowledge as assessed through a subsequent generation task. We surmise that this procedure might be especially useful in areas in which short procedures are needed, such as when special populations are tested (e.g., patients, children or elderly people) or when the neural bases of implicit learning are being investigated through neurophysiological measures.","Two experiments demonstrate implicit learning within a short practice session without explicit knowledge, using serial reaction time tasks, and propose a novel procedure to control for reversal trials and assess learning in special populations or neurophysiological studies."
"Social intuition as a form of implicit learning: Sequences of body movements are learned less explicitly than letter sequences.","https://scispace.com/paper/social-intuition-as-a-form-of-implicit-learning-sequences-of-2andup8go4","2012","Journal Article","Advances in Cognitive Psychology","Elisabeth Norman
Mark C. Price","10.2478/V10053-008-0109-X","","In the current paper, we first evaluate the suitability of traditional serial reaction time (SRT) and artificial grammar learning (AGL) experiments for measuring implicit learning of social signals. We then report the results of a novel sequence learning task which combines aspects of the SRT and AGL paradigms to meet our suggested criteria for how implicit learning experiments can be adapted to increase their relevance to situations of social intuition. The sequences followed standard finite-state grammars. Sequence learning and consciousness of acquired knowledge were compared between 2 groups of 24 participants viewing either sequences of individually presented letters or sequences of body-posture pictures, which were described as series of yoga movements. Participants in both conditions showed above-chance classification accuracy, indicating that sequence learning had occurred in both stimulus conditions. This shows that sequence learning can still be found when learning procedures reflect the characteristics of social intuition. Rule awareness was measured using trial-by-trial evaluation of decision strategy (Dienes & Scott, 2005; Scott & Dienes, 2008). For letters, sequence classification was best on trials where participants reported responding on the basis of explicit rules or memory, indicating some explicit learning in this condition. For body-posture, classification was not above chance on these types of trial, but instead showed a trend to be best on those trials where participants reported that their responses were based on intuition, familiarity, or random choice, suggesting that learning was more implicit. Results therefore indicate that the use of traditional stimuli in research on sequence learning might underestimate the extent to which learning is implicit in domains such as social learning, contributing to ongoing debate about levels of conscious awareness in implicit learning.","Results indicate that the use of traditional stimuli in research on sequence learning might underestimate the extent to which learning is implicit in domains such as social learning, contributing to ongoing debate about levels of conscious awareness in implicit learning."
"Modeling individual differences in category learning using ALCOVE","https://scispace.com/paper/modeling-individual-differences-in-category-learning-using-3z06v6ac6d","2005","","","Michael Webb
M. Lee","","","Many evaluations of cognitive models rely on data that have been averaged or aggregated across all experimental subjects, and so fail to consider the possibility that there are important individual differences between subjects. Other evaluations are done at the single-subject level, and so fail to benefit from the reduction of noise that data averaging or aggregation potentially provides. To overcome these weaknesses, we develop a general approach to modeling individual differences using families of cognitive models, where different groups of subjects are identified as having different psychological behavior. Separate models with separate parameterizations are applied to each group of subjects, and Bayesian model selection is used to determine the appropriate number of groups. We demonstrate the general approach in a concrete and detailed way using the ALCOVE model of category learning, and data from four previously analysed category learning experiments. Meaningful individual differences are found for three of the four experiments, and ALCOVE is able to account for this variation through psychologically interpretable differences in parameterization. The results highlight the potential of extending cognitive models to consider individual differences. ∗Correspondence should be addressed to: Michael D. Lee, Department of Psychology, University of Adelaide, SA 5005, AUSTRALIA. Telephone: +61 8 8303 6096, Facsimile: +61 8 8303 3770, E-mail: michael.lee@adelaide.edu.au, URL: http://www.psychology.adelaide.edu.au/members/staff/michaellee/homepage","A general approach to modeling individual differences using families of cognitive models, where different groups of subjects are identified as having different psychological behavior, and ALCOVE is able to account for this variation through psychologically interpretable differences in parameterization."
"Regelgenerierung beim kognitiven Fertigkeitserwerb","https://scispace.com/paper/regelgenerierung-beim-kognitiven-fertigkeitserwerb-5414z45atk","1997","Journal Article","Sprache & Kognition","H. Haider","","","In cognitive skill acquisition it is generally assumed that the decrease of latencies found during training follows a power function. This implies that the higher efficiency of performance found with increasing practice is explained by assuming data-driven, unconscious learning mechanisms. In contrast, some empirical findings within this field suggest discontinuities. Up to now, the geneses of such discontinuities remains rather unclear. Therefore, the goal of the current experiment was to examine whether discontinuous learning curves indicate the generation of a consciously available and more efficient strategy. For this purpose 30 subjects were trained over 8 practice blocks, followed by two transfer blocks. The results show that subjects with discontinuous learning curves compared to subjects without such discontinuities (a) were faster at the end of training, (b) reached in the second transfer block the level of latencies of the last practice block, and (c) after the experiment, verbalized an easier strategy than that given by the instruction. Taken together, these results suggest that indeed discontinuities indicate the generation of an easier, consciously available strategy. The implications of these results are discussed with respect to their meaning for conscious and unconscious processes within the field of cognitive skill acquisition.","In this article, the authors examined whether discontinuous learning curves indicate the generation of a consciously available and more efficient strategy in cognitive skill acquisition, and they found that subjects with such learning curves were faster at the end of training, reached in the second transfer block the level of latencies of the last practice block, and verbalized an easier strategy than that given by the instruction."
