"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Colour reverse learning and animal personalities: the advantage of behavioural diversity assessed with agent-based simulations","https://scispace.com/paper/colour-reverse-learning-and-animal-personalities-the-ma48iktms2","2012","Journal Article","Nature Precedings","Adrian G. Dyer
Alan Dorin
Verena Reinhardt
Marcello G. P. Rosa","10.1038/NPRE.2012.7037.1","","Foraging bees use colour cues to help identify rewarding from unrewarding flowers, but as conditions change, bees may require behavioural flexibility to reverse their learnt preferences. Perceptually similar colours are learnt slowly by honeybees and thus potentially pose a difficult task to reverse-learn. Free-flying honeybees (N = 32) were trained to learn a fine colour discrimination task that could be resolved at ca. 70% accuracy following extended differential conditioning, and were then tested for their ability to reverse-learn this visual problem multiple times. Subsequent analyses identified three different strategies: ‘Deliberative-decisive’ bees that could, after several flower visits, decisively make a large change to learnt preferences; ‘Fickle- circumspect’ bees that changed their preferences by a small amount every time they encountered evidence in their environment; and ‘Stay’ bees that did not change from their initially learnt preference. The next aim was to determine if there was any advantage to a colony in maintaining bees with a variety of decision-making strategies. To understand the potential benefits of the observed behavioural diversity agent-based computer simulations were conducted by systematically varying parameters for flower reward switch oscillation frequency, flower handling time, and fraction of defective ‘target’ stimuli. These simulations revealed that when there is a relatively high frequency of reward reversals, fickle-circumspect bees are more efficient at nectar collection. However, as the reward reversal frequency decreases the performance of deliberative-decisive bees becomes most efficient. These findings show there to be an evolutionary benefit for honeybee colonies with individuals exhibiting these different strategies for managing resource change. The strategies have similarities to some complex decision-making processes observed in humans, and algorithms implemented in artificial intelligence systems.","Findings show there to be an evolutionary benefit for honeybee colonies with individuals exhibiting these different strategies for managing resource change, which have similarities to some complex decision-making processes observed in humans, and algorithms implemented in artificial intelligence systems."
"Navigation and dance communication in honeybees: a cognitive perspective","https://scispace.com/paper/navigation-and-dance-communication-in-honeybees-a-cognitive-b7uzcm5p","2023","Journal Article","Journal of comparative physiology","Randolf Menzel","10.1007/s00359-023-01619-9","","Flying insects like the honeybee experience the world as a metric layout embedded in a compass, the time-compensated sun compass. The focus of the review lies on the properties of the landscape memory as accessible by data from radar tracking and analyses of waggle dance following. The memory formed during exploration and foraging is thought to be composed of multiple elements, the aerial pictures that associate the multitude of sensory inputs with compass directions. Arguments are presented that support retrieval and use of landscape memory not only during navigation but also during waggle dance communication. I argue that bees expect landscape features that they have learned and that are retrieved during dance communication. An intuitive model of the bee's navigation memory is presented that assumes the picture memories form a network of geographically defined locations, nodes. The intrinsic components of the nodes, particularly their generalization process leads to binding structures, the edges. In my view, the cognitive faculties of landscape memory uncovered by these experiments are best captured by the term cognitive map. ","In this article , the authors present an intuitive model of the bee's navigation memory that assumes the picture memories form a network of geographically defined locations, nodes, and the intrinsic components of the nodes, particularly their generalization process leads to binding structures, the edges."
"Dimensions of cognition in an insect, the honeybee.","https://scispace.com/paper/dimensions-of-cognition-in-an-insect-the-honeybee-326nbh4955","2006","Journal Article","Behavioral and Cognitive Neuroscience Reviews","Randolf Menzel
Martin Giurfa","10.1177/1534582306289522","","This review provides evidence for the enormous richness of insect behavior, its high flexibility, and the cross-talk between different behavioral routines. The memory structure established by multiple forms of learning represents sensory inputs and relates behaviors in such a way that representations of complex environmental conditions are formed. Navigation and communication in social hymenoptera are particularly telling examples in this respect, but it is fair to conclude that similar integrated forms of dealing with the environment will be found in other insects when they are studied more closely. In this sense, research addressing behavioral complexity and its underlying neural substrates is necessary to characterize the real potential of insect learning and memory. Usually, such an approach has been used to characterize behavioral simplicity rather than complexity. It seems therefore timely to focus on the latter by studying problem solving alongside and in addition to elemental forms of learning.","This review provides evidence for the enormous richness of insect behavior, its high flexibility, and the cross-talk between different behavioral routines."
"Associative Mechanisms Allow for Social Learning and Cultural Transmission of String Pulling in an Insect","https://scispace.com/paper/associative-mechanisms-allow-for-social-learning-and-1deq6j2f90","2016","Journal Article","PLOS Biology","Sylvain Alem
Clint J. Perry
Xing-Fu Zhu
Xing-Fu Zhu
Olli J. Loukola
Thomas Ingraham
Eirik Søvik
Lars Chittka","10.1371/JOURNAL.PBIO.1002564","","Social insects make elaborate use of simple mechanisms to achieve seemingly complex behavior and may thus provide a unique resource to discover the basic cognitive elements required for culture, i.e., group-specific behaviors that spread from ""innovators"" to others in the group via social learning. We first explored whether bumblebees can learn a nonnatural object manipulation task by using string pulling to access a reward that was presented out of reach. Only a small minority ""innovated"" and solved the task spontaneously, but most bees were able to learn to pull a string when trained in a stepwise manner. In addition, naive bees learnt the task by observing a trained demonstrator from a distance. Learning the behavior relied on a combination of simple associative mechanisms and trial-and-error learning and did not require ""insight"": naive bees failed a ""coiled-string experiment,"" in which they did not receive instant visual feedback of the target moving closer when tugging on the string. In cultural diffusion experiments, the skill spread rapidly from a single knowledgeable individual to the majority of a colony's foragers. We observed that there were several sequential sets (""generations"") of learners, so that previously naive observers could first acquire the technique by interacting with skilled individuals and, subsequently, themselves become demonstrators for the next ""generation"" of learners, so that the longevity of the skill in the population could outlast the lives of informed foragers. This suggests that, so long as animals have a basic toolkit of associative and motor learning processes, the key ingredients for the cultural spread of unusual skills are already in place and do not require sophisticated cognition.","This work explored whether bumblebees can learn a nonnatural object manipulation task by using string pulling to access a reward that was presented out of reach and observed that there were several sequential sets (“generations”) of learners, suggesting that the key ingredients for the cultural spread of unusual skills are already in place and do not require sophisticated cognition."
"Individual variation in cognitive performance: developmental and evolutionary perspectives","https://scispace.com/paper/individual-variation-in-cognitive-performance-developmental-2agchax35v","2012","Journal Article","Philosophical Transactions of the Royal Society B","Alex Thornton
Dieter Lukas","10.1098/RSTB.2012.0214","","Animal cognition experiments frequently reveal striking individual variation but rarely consider its causes and largely ignore its potential consequences. Studies often focus on a subset of high-performing subjects, sometimes viewing evidence from a single individual as sufficient to demonstrate the cognitive capacity of a species. We argue that the emphasis on demonstrating species-level cognitive capacities detracts from the value of individual variation in understanding cognitive development and evolution. We consider developmental and evolutionary interpretations of individual variation and use meta-analyses of data from published studies to examine predictors of individual performance. We show that reliance on small sample sizes precludes robust conclusions about individual abilities as well as inter- and intraspecific differences. We advocate standardization of experimental protocols and pooling of data between laboratories to improve statistical rigour. Our analyses show that cognitive performance is influenced by age, sex, rearing conditions and previous experience. These effects limit the validity of comparative analyses unless developmental histories are taken into account, and complicate attempts to understand how cognitive traits are expressed and selected under natural conditions. Further understanding of cognitive evolution requires efforts to elucidate the heritability of cognitive traits and establish whether elevated cognitive performance confers fitness advantages in nature.","It is shown that cognitive performance is influenced by age, sex, rearing conditions and previous experience, which limits the validity of comparative analyses unless developmental histories are taken into account, and complicate attempts to understand how cognitive traits are expressed and selected under natural conditions."
"Honey Bees as a Model for Vision, Perception, and Cognition","https://scispace.com/paper/honey-bees-as-a-model-for-vision-perception-and-cognition-2fza2tnqsr","2010","Journal Article","Annual Review of Entomology","Mandyam V. Srinivasan","10.1146/ANNUREV.ENTO.010908.164537","","Among the so-called simpler organisms, the honey bee is one of the few examples of an animal with a highly evolved social structure, a rich behavioral repertoire, an exquisite navigational system, an elaborate communication system, and an extraordinary ability to learn colors, shapes, fragrances, and navigational routes quickly and accurately. This review examines vision and complex visually mediated behavior in the honey bee, outlining the structure and function of the compound eyes, the perception and discrimination of colors and shapes, the learning of complex tasks, the ability to establish and exploit complex associations, and the capacity to abstract general principles from a task and apply them to tackle novel situations. All this is accomplished by a brain that weighs less than a milligram and carries fewer than a million neurons, thus making the bee a promising subject in which to study a variety of fundamental questions about behavior and brain function.","This review examines vision and complex visually mediated behavior in the honey bee, outlining the structure and function of the compound eyes, the perception and discrimination of colors and shapes, the learning of complex tasks, the ability to establish and exploit complex associations, and the capacity to abstract general principles from a task and apply them to tackle novel situations."
"Issues in the comparative cognition of abstract-concept learning","https://scispace.com/paper/issues-in-the-comparative-cognition-of-abstract-concept-3mgdpqsp67","2006","Journal Article","Comparative Cognition & Behavior Reviews","Jeffrey S. Katz
Anthony A. Wright
Kent D. Bodily","10.3819/CCBR.2008.20005","","concepts are said to be the basis of higher order cognition in human, and no concept is more important than the concept of identity William James (1890/1950) was perhaps the first to note that our “sense of sameness is the very keel and backbone of our thinking” (p 459) Over the past century, the ability to judge whether items are the same or different has been a central focus in cognitive development, cognition, and comparative cognition (eg, Daehler & Bukatko, 1985; Mackintosh, 2000; Shettleworth, 1998; Thompson & Oden, 2000) For example, abstract thinking is considered to be the basis of equivalence operations in math (eg, “item I is the same as item J”), conservation tasks, and may be a necessary prerequisite for learning language (eg, Marcus et al, 1999; Piaget & Inhelder, 1966/1969; Siegler, 1996) This thinking is abstract because it is based on rules which allow subjects’ judgments to transcend the training stimuli and is therefore called higher order Abstract-concept learning is the focus of this article Issues of testing and verifying abstract-concept learning with animals in same/different (S/D) and matching-to-sample (MTS) tasks are discussed In addition, we review some of the research on abstract-concept learning

In cognitive and comparative psychology, abstract-concept learning is, unfortunately, often confused with categorization because both are frequently referred to as concept learning To clarify, there are two types of categorization, 1) natural concepts, which are accounted for by stimulus generalization based on specific features, and 2) associative concepts, which are accounted for by second-order conditioning Natural concept learning (also called perceptual concept learning) involves categorizing (sorting) stimuli (eg, those found in nature like pictures of birds, flowers, people, or artificial ones like shapes) based on stimulus perceptual similarity into appropriate categories (eg, Herrnstein, Loveland, & Cable 1976; Medin, 1989; Wasserman, Kiedinger, & Bhatt, 1988) Associative concept learning (also called functional concept learning) involves categorizing stimuli based on a common response or outcome regardless of perceptual similarity into appropriate categories (eg, Urcuioli, 2006; Vaughan, 1988; Wasserman, DeVolder, & Coppage, 1992)

Abstract-concept learning is different Abstract-concept learning cannot be accounted for by these generalization processes Abstract-concept learning involves judging a relationship between stimuli based on a rule (eg, identity, difference, oddity, greater than, addition, subtraction) The rule is considered to be abstract when it can be applied to novel stimuli

Since Thorndike’s (1911/1998) experimental studies in comparative psychology, theories of animal intelligence have focused on cross-species comparisons in their ability to learn abstract concepts (eg, D’Amato, Salmon, & Colombo 1985; Mackintosh, 1988; Premack, 1983b; Thompson, 1995) Abstract-concept learning has been the center-piece of theories of animal intelligence because it represents higher-order learning In terms of hierarchies of learning abilities, categorization is considered to be a lower level of learning than abstract-concept learning Many theories of animal intelligence have been centered on levels of learning (eg, Herrnstein, 1990; Thomas, 1980, 1996; Thompson & Oden, 2000) As a result, nonhuman animals believed to form abstract concepts were thought to be more intelligent than those presumed to not reach the higher level (eg, Premack, 1978, 1983a)

The focus on hierarchies of learning abilities has produced an emphasis on discovering which species (ie, who) have or do not have a particular ability This approach is akin to the cognitive-modular approach, which argues that failure to pass a test (to attain a higher level) is evidence that a species lacks the requisite cognitive module to do so (cf, Tooby & Cosmides, 2000) Consequently, this focus on who has resulted in single experiments, often with limited parameter manipulation, to demonstrate whether or not a species has the ability to learn abstract concepts (generally) and thereby determine if it has inherited the requisite cognitive module In essence, this endeavor boils down to a search for qualitative differences The problem with such an all-or-none approach is that one assumes that the procedures adequately assessed the abilities of each species Some procedures do not adequately fit the predispositions of the species and can create what appear to be qualitative species differences based on, for example, the level of transfer in abstract-concept learning tasks The approach is tantamount to proving that transfer failure is a cognitive inadequacy not a procedural inadequacy The problem faced by experimenters is to discover procedures that are adequate for testing abstract-concept learning Hence, it becomes difficult to conduct the task variations (called systematic variation) to insure that some alleged cognitive inability is really lacking (but see Bitterman, 1965, 1975; Kamil, 1988) That is, to compare the functional relationship of some variable across species one needs to know whether performance depends on the same variable for the species in question If the answer is unknown, then judgment should be suspended Doing otherwise is trying to prove the null hypothesis (Macphail, 1985)

A different approach to abstract-concept learning is the general-process account There are, to be sure, degrees of generality A strong version of the general-process view would be that all vertebrates have the abstract-concept learning ability, regardless of whether the ability evolved through their homology or homoplasy A somewhat weaker version of the general-process view would be that a wide variety of animals (eg, food storing birds) have the ability (cf Papini, 2002) For sure, there will be differences in abstract-concept learning abilities across species, but the key, in our view, is to discover whether or not there are conditions that reveal the generality in their eventual ability to fully learn an abstract concept Generality can be revealed by exploring how abstract-concept learning works under various parameter manipulations This approach can ultimately reveal whether a difference in performance across species is a qualitative difference (ie, the presence or absence of a cognitive module) or a quantitative difference (ie, a general process)

A focus on how instead of who should be productive in discovering the mechanisms that underlie abstract-concept learning in a variety of evolutionarily diverse species This approach to studying abstract-concept learning is supported by positive transfer results from phylogenetically diverse species which were once thought to be incapable of S/D abstract-concept learning (ie, a qualitative absence in this cognitive module), including language-naive chimpanzees (Thompson, Oden, & Boysen, 1997), baboons (Bovet & Vauclair, 2001), capuchin monkeys (Wright, Rivera, Katz, & Bachevalier, 2003), rhesus monkeys (Wright, Santiago, Urcuioli, & Sands, 1984), parrots (Pepperberg, 1987), and pigeons (Katz & Wright, 2006) Additional studies have found evidence consistent with S/D abstract-concept learning, however, due to procedural limitations, the results are open to alternative explanations The issues we discuss next center around the criteria that we believe are important to achieve in order to rule out alternative explanations","The research covered in this article on the recent advancements in abstract-concept learning show this basic ability in higher-order cognitive processing is common to many animal species and that ""uniqueness"" may be limited more to how quickly new abstract concepts are learned rather than to the ability itself."
"Average group behavior does not represent individual behavior in classical conditioning of the honeybee","https://scispace.com/paper/average-group-behavior-does-not-represent-individual-243z7f527g","2011","Journal Article","Learning & Memory","Evren Pamir
Neloy Kumar Chakroborty
Nicola Stollhoff
Katrin B. Gehring
Victoria Antemann
Laura Morgenstern
Johannes Felsenberg
Dorothea Eisenhardt
Randolf Menzel
Martin P. Nawrot","10.1101/LM.2232711","","Conditioned behavior as observed during classical conditioning in a group of identically treated animals provides insights into the physiological process of learning and memory formation. However, several studies in vertebrates found a remarkable difference between the group-average behavioral performance and the behavioral characteristics of individual animals. Here, we analyzed a large number of data (1640 animals) on olfactory conditioning in the honeybee (Apis mellifera). The data acquired during absolute and differential classical conditioning differed with respect to the number of conditioning trials, the conditioned odors, the intertrial intervals, and the time of retention tests. We further investigated data in which animals were tested for spontaneous recovery from extinction. In all data sets we found that the gradually increasing group-average learning curve did not adequately represent the behavior of individual animals. Individual behavior was characterized by a rapid and stable acquisition of the conditioned response (CR), as well as by a rapid and stable cessation of the CR following unrewarded stimuli. In addition, we present and evaluate different model hypotheses on how honeybees form associations during classical conditioning by implementing a gradual learning process on the one hand and an all-or-none learning process on the other hand. In summary, our findings advise that individual behavior should be recognized as a meaningful predictor for the internal state of a honeybee--irrespective of the group-average behavioral performance.","It is advised that individual behavior should be recognized as a meaningful predictor for the internal state of a honeybee--irrespective of the group-average behavioral performance."
"A Neural Network Model for Familiarity and Context Learning During Honeybee Foraging Flights","https://scispace.com/paper/a-neural-network-model-for-familiarity-and-context-learning-14fnztzgyt","2018","Journal Article","Biological Cybernetics","Jurek Müller
Martin P. Nawrot
Randolf Menzel
Tim Landgraf","10.1007/S00422-017-0732-Z","","How complex is the memory structure that honeybees use to navigate? Recently, an insect-inspired parsimonious spiking neural network model was proposed that enabled simulated ground-moving agents to follow learned routes. We adapted this model to flying insects and evaluate the route following performance in three different worlds with gradually decreasing object density. In addition, we propose an extension to the model to enable the model to associate sensory input with a behavioral context, such as foraging or homing. The spiking neural network model makes use of a sparse stimulus representation in the mushroom body and reward-based synaptic plasticity at its output synapses. In our experiments, simulated bees were able to navigate correctly even when panoramic cues were missing. The context extension we propose enabled agents to successfully discriminate partly overlapping routes. The structure of the visual environment, however, crucially determines the success rate. We find that the model fails more often in visually rich environments due to the overlap of features represented by the Kenyon cell layer. Reducing the landmark density improves the agents route following performance. In very sparse environments, we find that extended landmarks, such as roads or field edges, may help the agent stay on its route, but often act as strong distractors yielding poor route following performance. We conclude that the presented model is valid for simple route following tasks and may represent one component of insect navigation. Additional components might still be necessary for guidance and action selection while navigating along different memorized routes in complex natural environments.","The presented model is valid for simple route following tasks and may represent one component of insect navigation, although additional components might still be necessary for guidance and action selection while navigating along different memorized routes in complex natural environments."
"Associative olfactory learning of honeybees to differential rewards in multiple contexts--effect of odor component and mixture similarity.","https://scispace.com/paper/associative-olfactory-learning-of-honeybees-to-differential-4s0iplz4yb","2003","Journal Article","Journal of Chemical Ecology","Nitzan Paldi
Shirit Zilber
Sharoni Shafir","10.1023/A:1026362018796","","Discrimination among differentially rewarding flowers allows honeybees to maximize their foraging efficiency. We studied how honeybees are able to relate to differential positive rewards when the odor representations are either structurally dissimilar, structurally similar (or form a substrate-product duo in planta), or form a binary mixture sharing a common constituent. Bees were tested both in conditioning of the proboscis-extension response (PER) and in a free-flying context. Our results point to honeybees using olfactory associative learning to differentiate between two positively rewarded odors. In PER, subjects discriminated best between dissimilar odors; they initially generalized between similar odors, but eventually learned to discriminate between them. The discrimination between mixtures sharing a common constituent remained poor. Likewise, the difference in visits to low- and high-rewarding flowers of free-flying bees was greater for dissimilar odors than for binary mixtures sharing a common constituent. Consequences of the operant conditioning nature of the free-flying context are discussed.","The authors' results point to honeybees using olfactory associative learning to differentiate between two positively rewarded odors, and the difference in visits to low- and high-rewarding flowers of free-flying bees was greater for dissimilar odors than for binary mixtures sharing a common constituent."
"A Conceptual Foundation for Generalisation in Natural and Artificial Learning Agents","https://scispace.com/paper/a-conceptual-foundation-for-generalisation-in-natural-and-2gw669u7pt","2024","Preprint","","George C. Gabriel
J. Ryan Morehead
Faisal Mushtaq","10.31234/osf.io/ydtqu","","Generalisation is ubiquitous in both natural and artificial learning agents. Since the early 20th Century, numerous models have been developed that attempt to explain how generalisation arises. While some of these models propose specialised mechanisms applicable only to specific tasks or learning agents, others use common principles which may be more broadly applicable. It remains unclear to what extent the more specialised models are necessary to explain generalisation, and to what extent a shared set of explanatory principles may suffice. To demonstrate the potential of simple principles to explain generalisation, we present a minimal conceptual framework which describes how various forms of generalisation may arise in any learning agent and for any task. Based on the idea that agent behaviours are determined by a set of agent-internal parameters, we illustrate how a wide range of classical generalisation phenomena, including positive, negative, and asymmetric transfer, can arise from the same general mechanisms. We highlight several related generalisation phenomena typically overlooked in the classical literature, and use the presented framework to clarify numerous challenges for the empirical study of generalisation. We emphasise that specialised theories of generalisation may still be required to explain specific empirical observations. The presented framework provides a minimal foundation from which empirical observations requiring more specialised explanations can be identified. ","A conceptual framework for generalisation in natural and artificial learning agents demonstrates that various forms of generalisation can arise from the same general mechanisms."
"Generalization and transfer: An interrelation of paradigms and a taxonomy of knowledge extension processes","https://scispace.com/paper/generalization-and-transfer-an-interrelation-of-paradigms-1oav308sd4","2000","Journal Article","Review of General Psychology","Robert W. Howard","10.1037/1089-2680.4.3.211","","This article integrates work on generalization and transfer into a coherent framework. It analyzes the evolutionary problem with which generalization deals and then outlines a model of responses to a situation requiring generalization and a taxonomy of generalization and transfer processes. Key tenets are that many different generalization processes exist, that there are wide individual differences in which processes may occur, and that generalization of declarative knowledge usually involves concepts. Three experiments tested 2 tenets. One experiment suggested that generalization gradients found in the specialized paradigm used to study human stimulus generalization simply represent failure to perceptually discriminate between stimuli. The other experiments, involving a different paradigm, found step functions along dimensions instead of decremental gradients. They show that the traditional stimulus generalization paradigm is a type of concept learning paradigm. Participants generalize along a continuum by placing stimuli into categories. The experiments also show many different responses to a situation requiring generalization.","In this paper, the evolutionary problem with which generalization deals and then outlines a model of responses to a situation requiring generalization and a taxonomy of generalisation and transfer processes are discussed."
"Insect Bio-inspired Neural Network Provides New Evidence on How Simple Feature Detectors Can Enable Complex Visual Generalization and Stimulus Location Invariance in the Miniature Brain of Honeybees","https://scispace.com/paper/insect-bio-inspired-neural-network-provides-new-evidence-on-3tomm1t0n1","2017","Journal Article","PLOS Computational Biology","Mark Roper
Chrisantha Fernando
Lars Chittka","10.1371/JOURNAL.PCBI.1005333","","The ability to generalize over naturally occurring variation in cues indicating food or predation risk is highly useful for efficient decision-making in many animals. Honeybees have remarkable visual cognitive abilities, allowing them to classify visual patterns by common features despite having a relatively miniature brain. Here we ask the question whether generalization requires complex visual recognition or whether it can also be achieved with relatively simple neuronal mechanisms. We produced several simple models inspired by the known anatomical structures and neuronal responses within the bee brain and subsequently compared their ability to generalize achromatic patterns to the observed behavioural performance of honeybees on these cues. Neural networks with just eight large-field orientation-sensitive input neurons from the optic ganglia and a single layer of simple neuronal connectivity within the mushroom bodies (learning centres) show performances remarkably similar to a large proportion of the empirical results without requiring any form of learning, or fine-tuning of neuronal parameters to replicate these results. Indeed, a model simply combining sensory input from both eyes onto single mushroom body neurons returned correct discriminations even with partial occlusion of the patterns and an impressive invariance to the location of the test patterns on the eyes. This model also replicated surprising failures of bees to discriminate certain seemingly highly different patterns, providing novel and useful insights into the inner workings facilitating and limiting the utilisation of visual cues in honeybees. Our results reveal that reliable generalization of visual information can be achieved through simple neuronal circuitry that is biologically plausible and can easily be accommodated in a tiny insect brain.","The results reveal that reliable generalization of visual information can be achieved through simple neuronal circuitry that is biologically plausible and can easily be accommodated in a tiny insect brain."
"Searching for the Memory Trace in a Mini-Brain, the Honeybee","https://scispace.com/paper/searching-for-the-memory-trace-in-a-mini-brain-the-honeybee-3u53zoy546","2001","Journal Article","Learning & Memory","Randolf Menzel","10.1101/LM.38801","","To determine general or species-specific properties in neural systems, it is necessary to use comparative data in evaluating experimental findings. Presented here are data on associative learning and memory formation in honeybees, emphasizing a comparative approach. We focus on four aspects: (1) the role of an identified neuron, VUMmx1, as a neural substrate of appetitive reinforcement; (2) the sequences of molecular events as they correlate with five forms of memory stages; (3) the localization of the memory traces following appetitive olfactory learning; and (4) the brief description of several forms of complex learning in bees (configuration in olfactory conditioning, categorization in visual feature learning, delayed matching-to-sample learning, and latent learning in navigation). VUMmx1 activity following the conditioned stimulus odor is sufficient to replace the unconditioned stimulus, and VUMmx1 changes its response properties during learning similarly to what is known from dopamine neurons in the basal ganglia of the mammalian brain. The transition from short- to mid- and long-term forms of memory can be related to specific activation of second messenger cascades (involving NOS, PKA, PKC, and PKM) resembling general features of neural plasticity at the cellular level. The particular time course of the various memory traces may be adapted to the behavioral context in which they are used; here, the foraging cycle of the bee. Memory traces for even such a simple form of learning as olfactory conditioning are multiple and distributed, involving first- and second-order sensory neuropils (antennal lobe and mushroom bodies), but with distinctly different properties. The wealth of complex forms of learning in the context of foraging indicates basic cognitive capacities based on rule extraction and context-dependent learning. It is believed that bees might be a useful model for studying cognitive faculties at a middle level of complexity. Learning and Memory in a Mini-Brain Neuroscience needs a multitude of model systems. Practical reasons favor the study of very few, probably <100 species, of the two million and more animal species for in-depth studies of brain mechanisms and the relationship between brain and behavior. Although this strategy of focusing on a rather small selection of potentially interesting and practically useful species has certainly been one of the reasons for neuroscience’s success, it carries two dangers: of interpreting species-specific solutions as general mechanisms, and of overlooking the richness of mechanistic implementations for solving similar environmental demands developed during evolution. We learn from similarities and differences when we compare species, and we only recognize general mechanisms when we discover them all over again. As long as we deal with basic molecular and cellular properties of neural functions we are rather safe in assuming widespread use across species, but sensory, motor, and cognitive functions of even low complexity may be strongly adapted to the species’ ecological niche, and thus reflect different solutions. Conversely, neural systems that effectively solve common demands in animal life may be conserved in phy","Data on associative learning and memory formation in honeybees is presented, emphasizing a comparative approach and believed that bees might be a useful model for studying cognitive faculties at a middle level of complexity."
"Configural processing enables discrimination and categorization of face-like stimuli in honeybees","https://scispace.com/paper/configural-processing-enables-discrimination-and-n3yx0rsskc","2010","Journal Article","The Journal of Experimental Biology","Aurore Avarguès-Weber
Aurore Avarguès-Weber
Geoffrey Portelli
Geoffrey Portelli
J. Benard
J. Benard
Adrian G. Dyer
Martin Giurfa
Martin Giurfa","10.1242/JEB.039263","","We studied whether honeybees can distinguish face-like configurations by using standardized stimuli commonly employed in primate and human visual research. Furthermore, we studied whether, irrespective of their capacity to distinguish between face-like stimuli, bees learn to classify visual stimuli built up of the same elements in face-like versus non-face-like categories. We showed that bees succeeded in discriminating both face-like and non-face-like stimuli and categorized appropriately novel stimuli in these two classes. To this end, they used configural information and not just isolated features or low-level cues. Bees looked for a specific configuration in which each feature had to be located in an appropriate spatial relationship with respect to the others, thus showing sensitivity for first-order relationships between features. Although faces are biologically irrelevant stimuli for bees, the fact that they were able to integrate visual features into complex representations suggests that face-like stimulus categorization can occur even in the absence of brain regions specialized in face processing.","The fact that bees were able to integrate visual features into complex representations suggests that face-like stimulus categorization can occur even in the absence of brain regions specialized in face processing."
"Bumblebees flexibly adjust learning and decision strategies to sensory information content in a foraging task","https://scispace.com/paper/bumblebees-flexibly-adjust-learning-and-decision-strategies-258hk9zp40ox","2024","Journal Article","","Johannes Spaethe
Selma Hutzenthaler
Alexander Dietz
Karin Gehring
James J. Foster
Anna Stöckl","10.1101/2024.12.13.628313","","When animals and humans make decisions based on their sensory input, they often rely on multiple cues at once. These provide complementary sources of information, which can help overcome ambiguity and noise, and increase the accuracy of decisions. While most studies have focused on the benefits of multimodal and within-modal integration for learning and decision making, their costs have received less attention. Processing multiple inputs, and learning and memorizing them requires more neural resources than single cues, and might also require more time. When a decision can be made with high accuracy based on a single cue alone, adhering and memorizing multiple ones simultaneously might thus concur higher costs than benefits, and not be an optimal decision-making strategy. In this study, we tested if insects trade-off the costs and benefits of learning multiple cues in a foraging task, using the buff-tailed bumblebee Bombus terrestris . To maximize comparability between cues, we presented combinations of visual-only features, such as are found on natural flowers: colours of varying discriminability, paired with shapes or patterns. We found that the bees relied exclusively on colours when these were easy to discriminate, and did not learn pattern or shape features presented simultaneously. With harder to discriminate colours, the bees learned both colour and shape or pattern features. Our results demonstrate that bumblebees flexibly adjust their learning strategies when presented with visual features of varying discriminability, to balance the costs and benefits of multi-cue learning. Our analysis of the learning rates of the bees with multi- and single attribute stimuli suggests that blocking could serve as a mechanism to implement this strategy switch. These results shed light on trade-offs in learning and decision making with multiple cues, and can directly be compared to studies in other insects, animals and humans. ","Bumblebees adjust their learning and decision strategies based on the discriminability of visual cues in a foraging task, relying on single cues when easy and multiple cues when harder to discriminate, to balance costs and benefits of multi-cue learning."
"Honey bees selectively avoid difficult choices","https://scispace.com/paper/honey-bees-selectively-avoid-difficult-choices-59obkl2hkj","2013","Journal Article","Proceedings of the National Academy of Sciences of the United States of America","Clint J. Perry
Andrew B. Barron","10.1073/PNAS.1314571110","","Human decision-making strategies are strongly influenced by an awareness of certainty or uncertainty (a form of metacognition) to increase the chances of making a right choice. Humans seek more information and defer choosing when they realize they have insufficient information to make an accurate decision, but whether animals are aware of uncertainty is currently highly contentious. To explore this issue, we examined how honey bees (Apis mellifera) responded to a visual discrimination task that varied in difficulty between trials. Free-flying bees were rewarded for a correct choice, punished for an incorrect choice, or could avoid choosing by exiting the trial (opting out). Bees opted out more often on difficult trials, and opting out improved their proportion of successful trials. Bees could also transfer the concept of opting out to a novel task. Our data show that bees selectively avoid difficult tasks they lack the information to solve. This finding has been considered as evidence that nonhuman animals can assess the certainty of a predicted outcome, and bees’ performance was comparable to that of primates in a similar paradigm. We discuss whether these behavioral results prove bees react to uncertainty or whether associative mechanisms can explain such findings. To better frame metacognition as an issue for neurobiological investigation, we propose a neurobiological hypothesis of uncertainty monitoring based on the known circuitry of the honey bee brain.","It is shown that honey bees (Apis mellifera) can adaptively alter their behavior in a choice test in response to trial difficulty, and a hypothesis for how uncertainty might be processed within the known circuitry of the insect brain is proposed to frame the concept of uncertainty as a topic for neurobiological analysis."
"Memory in the Bee","https://scispace.com/paper/memory-in-the-bee-2klgae6uz8","2001","Book Chapter","","Randolf Menzel","10.1016/B978-0-08-097086-8.51012-5","","Honeybees contradict the notion that insects elicit relatively inflexible, stereotypical behaviors. Their social life, navigation skills, symboliclike communication, rich learning repertoire, and dynamic forms of memory are embodied in a brain containing only one million neurons. Elemental and nonelemental forms of associative learning allow for context-dependent forms of learning, concept formation, and rule extraction. Neural plasticity correlating with learning can be traced to single identified neurons and small neural nets. Memory is formed by five sequential and parallel phases that are linked by specific forms of consolidation.","Honeybees contradict the notion that insects elicit relatively inflexible, stereotypical behaviors because their social life, navigation skills, symboliclike communication, rich learning repertoire, and dynamic forms of memory are embodied in a brain containing only one million neurons."
