"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Connecting Environmental and Genetic Explanations for Nonlinear Language Development in Infancy and Toddlerhood","https://scispace.com/paper/connecting-environmental-and-genetic-explanations-for-30dsmxgw01","2024","Journal Article","Biological Psychiatry","Federica Bulgarelli","10.1016/j.biopsych.2024.03.001","","Language development is not linear, regardless of the lens through which it is examined. Across both comprehension (i.e., receptive vocabulary) and production (i.e., expressive vocabulary, grammar), development is characterized by slow and gradual progress followed by sudden spurts. For example, comprehension is thought to improve drastically around 14 months of age; while infants exhibit knowledge of a few words prior to this time, their word recognition quickly improves after this point (1). Expressive vocabulary knowledge is also slow at first; typically developing infants go from knowing just a few words to knowing at least 50, but typically more than 100, between 18 and 24 months of age (2). ","Language development in infancy and toddlerhood exhibits nonlinear patterns, characterized by slow progress followed by sudden spurts in comprehension and production, influenced by both environmental and genetic factors."
"Vocabulary trajectories in German-speaking children from 18 months to three years: a growth mixture model","https://scispace.com/paper/vocabulary-trajectories-in-german-speaking-children-from-18-3oiq8atsl24s","2024","Journal Article","Journal of Child Language","Eveline Pinstock
Satyam Antonio Schramm","10.1017/s0305000924000503","","Abstract Children acquire vocabulary at different growth rates. The aim of this study was to identify subgroups of different vocabulary trajectories in a community sample of L1 German-speaking children aged 1;6 to 3;0 to enlarge the understanding of vocabulary trajectories. Parents filled out vocabulary checklists at four measurement times, each six months apart. Growth mixture modelling was used to naturally determine latent classes of observed vocabulary growth curve patterns. Six distinct trajectories of vocabulary growth were identified and characterised. Children’s ( N =198) vocabulary abilities were divided into the following subgroups: “far above average” (2.0%), “above average” (6.6%), “typical” (70.2%), “below average” (14.1%), “early below average"" but caught up with their peers over time (5.6%), and “far below average” (1.5%). Socioeconomic status differed significantly between subgroups. ","This study identifies six distinct vocabulary growth trajectories in 198 German-speaking children aged 1.6-3.0, revealing subgroups with varying vocabulary abilities, including ""far above average"" and ""far below average"", with socioeconomic status differing significantly between subgroups."
"Individual differences in early vocabulary development: redefining the referential-expressive distinction","https://scispace.com/paper/individual-differences-in-early-vocabulary-development-2j1ytzwi1h","1992","Journal Article","Journal of Child Language","Elena Lieven
Julian M. Pine
Helen Dresner Barnes","10.1017/S0305000900011429","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/S0305000900011429","The existence of stylistic variation between children in the early stages of language acquisition has been most frequently studied using Nelson's (1973) referential-expressive distinction. While the use of this distinction has generated a great deal of interesting research, there are a number of major problems associated with it. The present study presents a simple scheme, based on formal categories, for coding stylistic variation in the early lexicon. When applied to the first 50 and 100 words of 12 children collected between 0;11 and 2;3, the major dimensions of difference are found to be the relative proportion of common nouns and the relative proportion of frozen phrases. Moreover, the proportion of frozen phrases is also found to be significantly positively related to children's early productivity, suggesting that, rather than being a 'dead-end' in early language development, the acquisition of frozen phrases may provide an alternative route into multiword speech.","A simple scheme, based on formal categories, for coding stylistic variation in the early lexicon is presented, suggesting that, rather than being a 'dead-end' in early language development, the acquisition of frozen phrases may provide an alternative route into multiword speech."
"Vocabulary Spurt: Are Infants full of Zipf?.","https://scispace.com/paper/vocabulary-spurt-are-infants-full-of-zipf-1kr9pngxjj","2010","Book Chapter","","Julien Mayor
Kim Plunkett","","https://scispace.com/pdf/vocabulary-spurt-are-infants-full-of-zipf-1kr9pngxjj.pdf","Infants do not learn words at a constant rate. During the second year of life, a dramatic increase in the speed of word learning is observed. Different mechanisms explaining this vocabulary spurt have been proposed, either through endogenous factors such as learning capacity or exogenous factors, such as frequency of word usage. We demonstrate that occurrence statistics alone is not sufﬁcient to explain the acceleration in vocabulary growth, discuss other potential exogenous contributions such as phonological complexity and suggest that a change in word learning capacities is necessary. A model implementing an increased ease of learning is introduced and illustrates this endogenous approach by replicating the non-linear vocabulary growth characteristics of language acquisition.","It is demonstrated that occurrence statistics alone is not enough to explain the acceleration in vocabulary growth, and other potential exogenous contributions such as phonological complexity are discussed and it is suggested that a change in word learning capacities is necessary."
"Defusing the Childhood Vocabulary Explosion","https://scispace.com/paper/defusing-the-childhood-vocabulary-explosion-3jyx31jpv5","2007","Journal Article","Science","Bob McMurray","10.1126/SCIENCE.1144073","https://scispace.com/pdf/defusing-the-childhood-vocabulary-explosion-3jyx31jpv5.pdf","During the second year of life, the rate at which children acquire new words accelerates dramatically. This has led the field of language acquisition to posit specialized mechanisms that leverage the few words learned in the initial slow phase for faster vocabulary growth later. Simulations and mathematical analysis demonstrate that specialized cognitive changes are unnecessary. The acceleration in lexical acquisition is a necessary by-product of learning if (i) multiple words are learned in parallel and (ii) words are distributed such that there are few words that can be acquired quickly and many difficult ones.","Simulations and mathematical analysis demonstrate that specialized cognitive changes are unnecessary in lexical acquisition if multiple words are learned in parallel and words are distributed such that there are few words that can be acquired quickly and many difficult ones."
"The Acquisition of Word Knowledge: Gradual Learning or Sudden Reorganization?","https://scispace.com/paper/the-acquisition-of-word-knowledge-gradual-learning-or-sudden-51bw52vrm7","1983","Book Chapter","","R. F. Cromer","10.1007/978-3-642-69000-6_3","","In studies of the acquisition of word knowledge, two rather different questions can be posed: (1) What is acquired? and (2) How is it acquired? The first question refers to the content of the individual’s lexicon, and the second to the processes by which lexical entries are acquired or modified","In studies of the acquisition of word knowledge, two rather different questions can be posed: what is acquired?"
"Capturing the Heterogeneity of Word Learners by Analyzing Persons","https://scispace.com/paper/capturing-the-heterogeneity-of-word-learners-by-analyzing-62cpbqi8zgfq","2024","Journal Article","Behavioral sciences","Ian T. Jones
Sarah C. Kucker
Lynn K. Perry
James W. Grice","10.3390/bs14080708","","Accurately capturing children’s word learning abilities is critical for advancing our understanding of language development. Researchers have demonstrated that utilizing more complex statistical methods, such as mixed-effects regression and hierarchical linear modeling, can lead to a more complete understanding of the variability observed within children’s word learning abilities. In the current paper, we demonstrate how a person-centered approach to data analysis can provide additional insights into the heterogeneity of word learning ability among children while also aiding researchers’ efforts to draw individual-level conclusions. Using previously published data with 32 typically developing and 32 late-talking infants who completed a novel noun generalization (NNG) task to assess word learning biases (i.e., shape and material biases), we compare this person-centered method to three traditional statistical approaches: (1) a t-test against chance, (2) an analysis of variance (ANOVA), and (3) a mixed-effects regression. With each comparison, we present a novel question raised by the person-centered approach and show how results from the corresponding analyses can lead to greater nuance in our understanding of children’s word learning capabilities. Person-centered methods, then, are shown to be valuable tools that should be added to the growing body of sophisticated statistical procedures used by modern researchers. ","This study demonstrates the value of person-centered data analysis in capturing the heterogeneity of word learning abilities among children, providing additional insights and nuance beyond traditional statistical methods, such as t-tests and ANOVA."
"Testing theories of the vocabulary spurt with monolingual and bilingual infants.","https://scispace.com/paper/testing-theories-of-the-vocabulary-spurt-with-monolingual-39usdbq9c3","2024","Journal Article","Developmental Psychology","Miranda Gómez Díaz
NULL AUTHOR_ID
Rachel Ka Ying Tsui
NULL AUTHOR_ID","10.1037/dev0001777","","Sometime before their second birthday, many children have a period of rapid expressive vocabulary growth called the vocabulary spurt. Theories of the underlying mechanisms differ: Accumulator models emphasize the accumulation of experience with words over time to yield a spurtlike pattern, while cognitive models attribute the spurt to cognitive changes. To test these theories, English-French monolingual and bilingual children with different exposure to each language were studied. Dense, longitudinal data were analyzed from 45 infants aged 16-30 months, whose expressive vocabulary was measured on a total of 617 occasions in English and/or French. Single-language (English and/or French), concept (number of concepts lexicalized across both languages), and word (sum of both languages) vocabulary scores were computed. Infants' exposure to each language and their exposure balance were measured using a language exposure questionnaire. Logistic curves were fitted to each infant's data to estimate the timing (midpoint) and steepness (slope) of the vocabulary spurt in single-language, concept, and word vocabularies. Seventy-six percent of infants showed a spurt in at least one vocabulary type, and bilinguals were less likely to show one in their nondominant than their dominant language. For single-language vocabulary, infants with more exposure to a language had earlier spurts. For combined vocabularies (concept and word), monolinguals and unbalanced bilinguals had earlier and steeper spurts than balanced bilinguals. Results better support the predictions of accumulator models than cognitive theories and show that infants follow different vocabulary acquisition trajectories based on their language background. (PsycInfo Database Record (c) 2024 APA, all rights reserved). ","This study examines the vocabulary spurt in monolingual and bilingual infants, finding that accumulator models better explain the phenomenon, with exposure to language and language balance influencing the timing and steepness of vocabulary growth."
"A stochastic model for the vocabulary explosion","https://scispace.com/paper/a-stochastic-model-for-the-vocabulary-explosion-ib4ocyscyn","2008","","","Colleen C. Mitchell
Bob McMurray","","https://scispace.com/pdf/a-stochastic-model-for-the-vocabulary-explosion-ib4ocyscyn.pdf","During the second year of life, the rate at which most children learn words accelerates dramatically, the so–called “vocabulary explosion”. Most accounts posit changes in the child or specialized learning mechanisms to account for this sudden change. However, recently McMurray (2007) demonstrated that acceleration is a mathematical consequence of parallel learning and the statistical distribution of word difficulty across the language. We generalize this model by developing a stochastic version. It demonstrates that the gradual nature of learning is critical for producing acceleration, and given sufficient gradualness, virtually any distribution of word difficulty can yield acceleration. Thus, the vocabulary explosion may be even more mathematically robust than previously thought.","A stochastic version of the vocabulary explosion demonstrates that the gradual nature of learning is critical for producing acceleration, and given sufficient gradualness, virtually any distribution of word difficulty can yield acceleration."
"Testing Theories of the Vocabulary Spurt with Monolingual and Bilingual Infants","https://scispace.com/paper/testing-theories-of-the-vocabulary-spurt-with-monolingual-tq5sccyq8z","2023","Preprint","","Miranda Gómez Díaz
Laia Fibla
Rachel Ka Ying Tsui
Krista Byers‐Heinlein","10.31234/osf.io/dhpm3","https://scispace.compdf/testing-theories-of-the-vocabulary-spurt-with-monolingual-tq5sccyq8z.pdf","Sometime before their second birthday, many children have a period of rapid expressive vocabulary growth called the vocabulary spurt. Theories of the underlying mechanisms differ: accumulator models emphasize the accumulation of experience with words over time to yield a spurt-like pattern, while cognitive models attribute the spurt to cognitive changes. To test these theories, English–French monolingual and bilingual children with different exposure to each language were studied. Dense, longitudinal data was analyzed from 45 infants aged 16-30 months, whose expressive vocabulary was measured on a total of 617 occasions in English and/or French. Single-language (English and/or French), concept (number of concepts lexicalized across both languages), and word (sum of both languages) vocabulary scores were computed. Infants’ exposure to each language and their exposure balance were measured using a language exposure questionnaire. Logistic curves were fitted to each infant’s data to estimate the timing (midpoint) and steepness (slope) of the vocabulary spurt in single-language, concept, and word vocabularies. 76% of infants showed a spurt in at least one vocabulary type, and bilinguals were less likely to show one in their non-dominant than their dominant language. For single-language vocabulary, infants with more exposure to a language had earlier spurts. For combined vocabularies (concept and word), monolinguals and unbalanced bilinguals had earlier and steeper spurts than balanced bilinguals. Results better support the predictions of accumulator models than cognitive theories, and show that infants follow different vocabulary acquisition trajectories based on their language background. ","The vocabulary spurt is primarily driven by the accumulation of experience with words, and bilingual infants show a delay in the spurt in their non-dominant language."
