"Paper Title","Paper Link","Publication Year","Publication Type","Publication Title","Author Names","DOI","PDF Link","Abstract","TL;DR"
"Representational insight in pigeons: comparing subjects with and without real-life experience","https://scispace.com/paper/representational-insight-in-pigeons-comparing-subjects-with-5c541m0j90","2010","Journal Article","Animal Cognition","Ulrike Aust
Ludwig Huber","10.1007/S10071-009-0258-4","","Understanding the relation between objects and their pictures at a level beyond mere feature discrimination is by no means a trivial cognitive ability, and support of this is still weak in nonhuman species. Here, we report evidence of representational insight in pigeons. Responding to pictures of human body parts was compared in birds that had extensive pre-experience with live humans and in birds that had never seen any human heads. In a two-alternative forced-choice procedure the pigeons were trained to discriminate between pictures of either handless or headless humans and nonhumans. On test, the birds had to choose (i) between body parts they had already seen in training and the parts that had been missing, (ii) between previously seen parts and arbitrary skin patches, and (iii) between previously missing parts and skin patches. Only the pigeons that lacked experience with real heads and were trained with pictures of headless humans failed to show a significant preference for pictures of missing parts (i.e., heads) over arbitrary skin patches. This demonstrates the importance of individual experience with the real 3D-referents of pictures for classification of the latter and is thereby evidence of representational insight.","Evidence of representational insight in pigeons is reported, demonstrating the importance of individual experience with the real 3D-referents of pictures for classification of the latter and is thereby evidence of representingational insight."
"Associative Basis of Landmark Learning and Integration in Vertebrates.","https://scispace.com/paper/associative-basis-of-landmark-learning-and-integration-in-2ex38b6bpa","2009","Journal Article","Comparative Cognition & Behavior Reviews","Kenneth J. Leising
Aaron P. Blaisdell","10.3819/CCBR.2009.40010","https://scispace.compdf/associative-basis-of-landmark-learning-and-integration-in-2ex38b6bpa.pdf","Early work on spatial navigation evaluated what stimuli (kinesthetic or extra-maze) support small-scale navigation and the nature of the underlying learning (place versus response) process. Contemporary research has focused primarily on how cues interact to determine spatial search. This review covers three general findings from research on landmark-based spatial search in vertebrates. First, pigeons and rats encode simple spatial maps in both open-field and touchscreen environments. Second, a nascent literature shows how simple maps can be integrated into complex maps through higher-order associative processes. The spatial-integration hypothesis provides an associative mechanism for spatial mapping that serves as an alternative to a previously posed configural mechanism. Finally, the evidence for associative cue-competition phenomena in landmark learning is reviewed—focusing on blocking and overshadowing. These findings support a role for associative learning in spatial tasks and provide a powerful explanatory framework for understanding cue integration and competition effects in landmark learning.","Findings from research on landmark-based spatial search in vertebrates support a role for associative learning in spatial tasks and provide a powerful explanatory framework for understanding cue integration and competition effects in landmark learning."
"Spatial problem solving: the integration of independently learned cognitive maps.","https://scispace.com/paper/spatial-problem-solving-the-integration-of-independently-i5oh7pfyz0","1983","Journal Article","Memory & Cognition","Gerard L. Hanley
Marvin Levine","10.3758/BF03202457","https://scispace.com/pdf/spatial-problem-solving-the-integration-of-independently-i5oh7pfyz0.pdf","The process of mentally integrating separate regions of a layout into a unified representation is a critical component in generating inferred spatial information. Blindfolded subjects learned two different paths by tactual exploration. The subjects were then given information that permitted them to integrate the two cognitive maps of the paths into one map. In Experiment I, the speed and accuracy of originally learned and inferred movements within a path were equivalent, whereas inferred movements between the two paths were significantly slower and less accurate. In Experiment 2, the subjects could request additional training on the paths before they were given the integration information, and they also rated how well they knew the path on which they were tested. When the subjects judged that they remembered all or most of the path information, movements between two paths and within one path were performed with the same accuracy. The equivalent accuracy of all the movements suggests that cognitive integration can generate an accurate representation of an integrated layout when the path information is recalled.","The equivalent accuracy of all the movements suggests that cognitive integration can generate an accurate representation of an integrated layout when the path information is recalled."
"Do animals have insight, and what is insight anyway?","https://scispace.com/paper/do-animals-have-insight-and-what-is-insight-anyway-1zmu789ses","2012","Journal Article","Canadian Journal of Experimental Psychology","Sara J. Shettleworth","10.1037/A0030674","https://psycnet.apa.org/journals/cep/66/4/217.pdf","We cannot test animals for insight's distinctive phenomenology, the ""aha"" experience, but we can study the processes underlying insightful behaviour, classically described by Kohler as sudden solution of a problem after an impasse. The central question in the study of insightful behaviour in any species is whether it is the product of a distinctive cognitive process, insight. Although some claims for insight in animals confuse it with other problem-solving processes, contemporary research on string pulling and other physical problems, primarily with birds, has uncovered new examples of insightful behaviour and shed light on the role of experience in producing it. New research suggests insightful behaviour can be captured in common laboratory tasks while brain activity is monitored, opening the way to better integration of research on animals with the cognitive neuroscience of human insight.Keywords: insight, comparative cognition, problem solving, animals, learningA chimpanzee gestures fruitlessly toward a banana lying beyond arm's reach. An elephant extends its trunk toward an apple hanging high overhead. When animals are confronted with inaccessible rewards like these, do they ever use insight to solve the problem of getting them? That is, do they seem to suddenly see a solution? This question was central to some of the earliest studies of animal problem solving (Boakes, 1984). It also motivated the seminal work of Kohler (1925/1959) and figured in Thorpe's (1956) discussion of learning in animals, but otherwise the question whether nonhuman species have insight was largely neglected by comparative psychologists for most of the 20th century. One exception was D. O. Hebb (1949), in whose honour this essay is written and whose contributions are discussed later in this article.Recently the study of animal insight has reemerged as part of the burgeoning field of comparative cognition. Contemporary research on many topics in this field such as memory, numerical and spatial cognition, and theory of mind has become seamlessly integrated with theory and data from cognitive neuroscience and human cognitive and developmental psychology (see Shettleworth, 2010a). A good example is in the study of numerical cognition. Parallel experiments with monkeys and children have uncovered common systems for precise assessment of small numbers of items and for approximate representations of large quantities (Cantlon, Piatt, & Brannon, 2009). These same systems are evident in behavioural tests with human adults and in single-cell recordings with monkeys (Nieder & Dehaene, 2009), supporting a view of human numerical competence in which it develops via uniquely human mechanisms from simple core systems shared with other species (Spelke & Lee, 2012). In contrast, with few exceptions (e.g., Call, in press), most current discussions of animal insight almost completely overlook recent literature on human problem-solving. They also tend to give short shrift to explanations of insightful behaviours in terms of basic learning mechanisms. The purpose of this article is to redress this balance and to ask whether doing so suggests new directions for comparative research.The article has three main sections. For a basis from which to compare work with nonhuman animals (henceforth simply animals), we first look at major issues and approaches in current research on human insight. We then turn to the landmarks in 20th century research on animal insight, with particular attention to the work of Kohler (1925/1959) and Epstein (1985). Finally we look at a sample of 21st century studies with diverse species and paradigms that have been claimed to reveal insight.Human Insight: A Brief ReviewLike the problem of the out-of-reach banana or the dangling apple, problems that humans may solve insightfully involve a goal that cannot be reached in the way most subjects try first. Such problems can be as simple as a paper-and-pencil test in which dots in a 3 X 3 array must be joined by four connected straight lines (the ""9 dot"" problem, see Weisberg, 2006). …","New research suggests insightful behaviour can be captured in common laboratory tasks while brain activity is monitored, opening the way to better integration of research on animals with the cognitive neuroscience of human insight."
"Animal Problem Solving","https://scispace.com/paper/animal-problem-solving-oreppnq9","2022","Book Chapter","","","10.1017/9781009205603.003","","This chapter begins with a review of insight problem solving done by infrahuman animals. This work started when Wolfgang Köhler performed his informal studies of chimpanzees over 100 years ago on Tenerife. Are chimps smart because they have large brains? The size of its brain seems to be only weakly related to an animal's intelligence. What seem to be more important are the mental mechanisms that an animal uses, including, or perhaps primarily, the animal’s ability to visualize physical and geometrical transformations, such as the ability to realize that one's reflection in a mirror is a 3D image of one’s body. This ability was tested extensively with both chimpanzees and monkeys. A more elaborate experimental design was subsequently used to test the chimps’ ability to perform visual-motor coordinations with a transformed camera image. Next, the problem-solving ability of crows, parrots, and hyenas is described, and this chapter ends with the presentation of results of experiments performed by chimps and monkeys on solving the traveling salesman problem (TSP). The TSP is one of the best-studied problems both in cognitive psychology and in computer science. Human performance on the TSP is discussed in detail in the following two chapters. You will discover how sophisticated, but naïve, human subjects are when confronted with solving the TSP. ","A review of insight problem solving done by infrahuman animals can be found in this paper , where the authors present results of experiments performed by chimps and monkeys on solving the traveling salesman problem (TSP)."
"Tolman and Honzik (1930) revisited or the mazes of psychology (1930-1980)","https://scispace.com/paper/tolman-and-honzik-1930-revisited-or-the-mazes-of-psychology-79ex4ypj8y","1991","Journal Article","Psychological Record","Francine Ciancia","","","After its description by Tolman and Honzik in 1930 under the title \""'Insight' in rats,\"" the sudden adjustment of some rats to a new maze setup had been ascribed to perception and mnemonization, to consciousness and inventive ideation to reasoning or, again, to inferential expectation. ln 1948, inventing the cognitive map, Tolman did not refer to this behavior \""to lend further support to the doctrine of building up of maps\"" (Tolman, 1948, p. 200). Nevertheless, psychologists have not ceased to fit it to that famous Tolmanian concept.","After its description by Tolman and Honzik in 1930 under the title ""'Insight' in rats,"" the sudden adjustment of some rats to a new maze setup had been ascribed to perception and mnemonization, to consciousness and inventive ideation to reasoning or, again, to inferential expectation."
"1948 Cognitive Maps","https://scispace.com/paper/1948-cognitive-maps-3656vdr223","2017","Book Chapter","","Michael D. Breed","10.1016/B978-0-12-809265-1.00017-4","","Some animals may navigate using an internal representation of the world—a cognitive map. They can mentally project a route to a desired location, recalculate the route if needed, and can move from spot to spot without having to retrace their steps.","Some animals may navigate using an internal representation of the world, such as a cognitive map, which they use to project a route to a desired location, recalculate the route if needed, and can move from spot to spot without having to retrace their steps as mentioned in this paper."
"Removal of an obstacle: Problem-solving behavior in pigeons.","https://scispace.com/paper/removal-of-an-obstacle-problem-solving-behavior-in-pigeons-3itj7pfukw","1993","Journal Article","Journal of the Experimental Analysis of Behavior","Sadahiko Nakajima
Masaya Sato","10.1901/JEAB.1993.59-131","","The importance of a subject's personal history in the solution of an obstruction problem was demonstrated with pigeons. Four birds were trained to peck a key located outside the chamber by poking their heads through an opening in a screen. During tests, a white block was placed in front of the opening, so that it was not possible to peck the key without removing the block. All birds failed to remove the block. However, all birds that were subsequently trained to push the white block around the chamber in the absence of the key and a few of the birds trained similarly but with a black block solved the problem by pushing the block aside and pecking the key. One bird showed the abrupt descent in the learning curve that has been considered a characteristic of “insightful” problem solving. All birds maintained their successful performance after a 1-month interval with no intervening tests.","The importance of a subject's personal history in the solution of an obstruction problem was demonstrated with pigeons and one bird showed the abrupt descent in the learning curve that has been considered a characteristic of ""insightful"" problem solving."
"The Spontaneous Interconnection of Three Repertoires","https://scispace.com/paper/the-spontaneous-interconnection-of-three-repertoires-2lag5mc1tp","1985","Journal Article","Psychological Record","Robert Epstein","10.1007/BF03394917","","A previous study (Epstein, Kirshnit, Lanza, & Rubin, 1984) showed that pigeons that had acquired two relevant behaviors (pushing a box toward targets, and climbing onto a box and then pecking a small facsimile of a banana) could solve the classic box-and-banana problem. A human-like solution emerged as a result of the manner in which the two repertoires became interconnected moment-to-moment in time (Epstein et al., 1984; Epstein & Medalie, 1983). In the current experiment, a pigeon acquired three separate behaviors: (a) climbing, (b) pushing toward targets, and (c) pecking the banana. When the pigeon was confronted with the problem, a swift but erratic and not especially “insightful” solution emerged. Some simple principles shed light on the differences between the performances generated by the interconnection of two repertoires and the interconnection of three repertoires in this situation.","The authors showed that pigeons that had acquired two relevant behaviors (pushing a box toward targets, and climbing onto a box and then pecking a small facsimile of a banana) could solve the classic box-and-banana problem."
"Cognitive Mechanisms in Animal Problem-Solving","https://scispace.com/paper/cognitive-mechanisms-in-animal-problem-solving-u7sh4zshgt","1987","Book Chapter","","Paul Ellen","10.1007/978-94-009-3531-0_2","","In recent years there has been a burgeoning interest in the use of cognitive concepts to account for the performances of animals in complex test situations both in the laboratory and in the field. The recent volume stemming from the Guggenheim Conference on animal cognition (1984) published within six years of the major works by O’Keefe and Nadel (1978) and by Hulse, Fowler and Honig (1978) attest to the renewed interest in cognitive mechanisms in animal behavior. Animal psychologists have begun to reconsider the possibility that many of the behaviors exhibited by animals in laboratory as well as field test situations cannot be accounted for simply as chains of S-R associations strung together in complex patterns.","In recent years there has been a burgeoning interest in the use of cognitive concepts to account for the performances of animals in complex test situations both in the laboratory and in the field."
"Curiosity, latent learning, and cognitive maps","https://scispace.com/paper/curiosity-latent-learning-and-cognitive-maps-36dta9gqua","2020","Posted Content","bioRxiv","Maya Zhe Wang
Benjamin Y. Hayden","10.1101/2020.05.31.123380","https://biorxiv.org/content/10.1101/2020.05.31.123380v1.full.pdf","Curiosity refers to a desire for information that is not driven by immediate strategic or instrumental concerns. Latent earning refers to a form of learning that is not directly driven by standard reinforcement learning processes. We propose that curiosity serves the purpose of motivating latent learning. Thus, while latent learning is often treated as an incidental or passive process, in practice it most often reflects a strong evolved pressure to consume large amounts of information. That large volume of information in turn allows curious decision makers to generate sophisticated representations of the structure of their environment, known as cognitive maps. Cognitive maps facilitate adaptive and flexible behavior while maintaining its adaptivity and flexibility via map updates based on new information. Here we describe data supporting the idea that orbitofrontal cortex (OFC) and dorsal anterior cingulate cortex (dACC) play complementary roles in curiosity-driven learning. Specifically, we propose that (1) OFC tracks the innate value of information and incorporates new information into a detailed cognitive map; and (2) dACC tracks the environmental demands and information availability to then use the cognitive map for guiding behavior.","Data is described supporting the idea that orbitofrontal cortex and dorsal anterior cingulate cortex play complementary roles in curiosity-driven learning, and it is proposed that OFC tracks the innate value of information and incorporates new information into a detailed cognitive map; and dACC tracks the environmental demands and information availability to then use the cognitive map for guiding behavior."
"Higher-Order Conditioning in the Spatial Domain","https://scispace.com/paper/higher-order-conditioning-in-the-spatial-domain-u3sm8vbo50","2021","Journal Article","Frontiers in Behavioral Neuroscience","Youcef Bouchekioua
Yutaka Kosaki
Shigeru Watanabe
Aaron P. Blaisdell","10.3389/FNBEH.2021.766767","","Spatial learning and memory, the processes through which a wide range of living organisms encode, compute, and retrieve information from their environment to perform goal-directed navigation, has been systematically investigated since the early 20th century to unravel behavioral and neural mechanisms of learning and memory. Early theories about learning to navigate space considered that animals learn through trial and error and develop responses to stimuli that guide them to a goal place. According to a trial-and error learning view, organisms can learn a sequence of motor actions that lead to a goal place, a strategy referred to as response learning, which contrasts with place learning where animals learn locations with respect to an allocentric framework. Place learning has been proposed to produce a mental representation of the environment and the cartesian relations between stimuli within it—which Tolman coined the cognitive map. We propose to revisit some of the best empirical evidence of spatial inference in animals, and then discuss recent attempts to account for spatial inferences within an associative framework as opposed to the traditional cognitive map framework. We will first show how higher-order conditioning can successfully account for inferential goal-directed navigation in a variety of situations and then how vectors derived from path integration can be integrated via higher-order conditioning, resulting in the generation of higher-order vectors that explain novel route taking. Finally, implications to cognitive map theories will be discussed.","In this paper, higher-order conditioning can successfully account for inferential goal-directed navigation in a variety of situations and then how vectors derived from path integration can be integrated via higher order conditioning, resulting in the generation of higher order vectors that explain novel route taking."
"Mice in a labyrinth show rapid learning, sudden insight, and efficient exploration.","https://scispace.com/paper/mice-in-a-labyrinth-show-rapid-learning-sudden-insight-and-lihisls4kr","2021","Journal Article","eLife","Matthew Rosenberg
Tony Zhang
Pietro Perona
Markus Meister","10.7554/ELIFE.66175","","Animals learn certain complex tasks remarkably fast, sometimes after a single experience. What behavioral algorithms support this efficiency? Many contemporary studies based on two-alternative-forced-choice (2AFC) tasks observe only slow or incomplete learning. As an alternative, we study the unconstrained behavior of mice in a complex labyrinth and measure the dynamics of learning and the behaviors that enable it. A mouse in the labyrinth makes ~2000 navigation decisions per hour. The animal explores the maze, quickly discovers the location of a reward, and executes correct 10-bit choices after only 10 reward experiences - a learning rate 1000-fold higher than in 2AFC experiments. Many mice improve discontinuously from one minute to the next, suggesting moments of sudden insight about the structure of the labyrinth. The underlying search algorithm does not require a global memory of places visited and is largely explained by purely local turning rules.","In this paper, the authors study the behavior of mice in a complex labyrinth and measure the dynamics of learning and the behaviors that enable it, showing that a mouse in the labyrinth makes ~2000 navigation decisions per hour and executes correct 10-bit choices after only 10 reward experiences."
